MSE,RMSE,PSNR,SSIM,UQI,MSSSIM,ERGAS,SCC,RASE,SAM,VIF
10576.448567708334,102.84186194205321,7.887404990639696,"(-0.013044349198447632, -0.018541808484803832)",0.2687349656668076,(0.08687740385994629+0.012308798192271188j),40317.316175050124,-0.018307416210980074,5795.255621258536,0.9528362383596072,0.02072373660907852
14216.05859375,119.23111420157912,6.603011560530895,"(0.00930392882144635, 0.01789805763133234)",0.21754845468234832,(0.10440877979824506+0j),40645.05346691198,-0.01893583654700191,5833.278798628077,0.9357764357018428,0.020300262795591103
11885.3095703125,109.0197668788211,7.38069862819903,"(0.01633636649551197, 0.023013829320927298)",0.30728583056989406,(0.22030634284638145+0j),38576.13542310767,-0.027338382320145335,5566.213819686722,0.9188440101441983,0.0220218992363836
9609.514322916666,98.02813026329058,8.303789224405143,"(0.003750966689674123, -0.00047421481016066917)",0.2857718396972253,(0.073040933443457+0.09152300343969705j),42376.66075330591,-0.0016922468365739808,5894.800005664966,0.9561809385947994,0.02277259562439395
7500.632161458333,86.60619008742005,9.379824931211093,"(0.016844202822002653, 0.022265731848356386)",0.34902050182919436,(0.2190324447130151+0j),39797.64500856934,-0.005159643430565922,5673.179135916841,0.9226253305460131,0.02321430993725268
5346.5546875,73.12013872730276,10.850063474829652,"(0.023243700897151925, 0.02976836835815701)",0.3636208987847049,(0.1422063244809064+0j),56286.05504699904,0.012597530736977012,8113.815078802727,1.0582114871654746,0.021927340828544556
13735.264973958334,117.19754679155334,6.752433188355419,"(-0.002622127638188748, -0.002585515056976497)",0.23554487915812036,(0.11266466636610226+0.01596233980397827j),40608.07239982872,-0.015537212428789207,5809.2809431374935,0.9437925560932735,0.020526516453805373
29536.360026041668,171.86145590574307,3.4272338776632667,"(0.0008942214241167459, 0.003188941554390191)",0.11191431764998233,(0.1605694179503676+0j),38241.84982425204,0.008622556160161535,5517.704260242875,0.8677398112282501,0.025311826615568838
11697.578450520834,108.15534406824673,7.449843943715871,"(0.002174455282723761, 0.0033623073367586346)",0.32888269285519606,(0.05912210999898361+0.07408220051004627j),45215.03226331731,-0.001610835747327892,6449.87429827018,0.983287492581674,0.019336804396596692
13621.763671875,116.71231156940985,6.788470195631449,"(-0.0068127005473291626, -0.017163431530572208)",0.20767367568832515,(0.07071073382496545+0.08860317673918701j),42946.91626797671,-0.004596038299039747,6193.368674086292,1.0225978945516903,0.02073699633393051
10208.456380208334,101.03690603046164,8.04120283446974,"(0.00928655399661277, 0.01088177491839739)",0.2811293996258178,(0.14811925148640928+0j),37937.301504319264,0.0054182695221478465,5473.843140152026,0.944904489587547,0.020509462415062445
9606.386067708334,98.01217305880088,8.305203245043623,"(0.002412701872289661, 0.0013458605313510011)",0.29515993501284266,(0.15380691472192579+0j),39113.19252486789,-0.013903050837248118,5586.959326684691,0.9179224320312738,0.02474920802560439
12997.850260416666,114.00811488844408,6.992088314257602,"(0.022856824970557594, 0.031013522473003607)",0.3498873584295794,(0.17624989035697172+0j),44061.05809156495,0.012633391862124884,6212.171481554619,0.978478421009715,0.021438517411728853
9609.044921875,98.02573601802233,8.304001371715085,"(-0.0006387575370215695, -0.004762231357303008)",0.24693503096518532,(0.10093887955698966+0.1264801664678217j),38142.319980896726,-0.0064205817259674345,5487.845825065877,0.9317438077322109,0.02682474804669445
35085.718424479164,187.31182136875174,2.679499871829943,"(-0.0005634670417122939, -0.0008216452160643506)",0.14202433540399648,(0.04347261504429172+0.054472801875011516j),41148.12166580694,-0.018419589699669565,5938.105912752904,0.8980046880382621,0.01747881225868617
10457.335611979166,102.2611148578929,7.9365931461705745,"(0.014040617521729875, 0.03334624331553566)",0.22886209996366746,(0.20783152058234688+0j),39300.188153028335,0.0099869365185237,5668.020515752551,0.9623612986522069,0.023357635017630992
11003.6328125,104.89820214140946,7.715442711682336,"(0.025488129049799368, 0.047451958800367254)",0.2490611401212186,(0.2903393604472387+0j),38166.102991817155,0.009243570211295812,5466.598348428641,0.8857212919962546,0.023030738416810526
10230.285807291666,101.14487533875192,8.031925939401308,"(0.02366803045001556, 0.043283849935514714)",0.2594659507582782,(0.16760374074966683+0j),41502.7829829018,0.02485627836343478,5920.124719331473,0.9448877050476403,0.021155811448021467
15773.802734375,125.59380054116923,6.151439555880031,"(0.012266791536145877, 0.021221125057373846)",0.26915674738637035,(0.132769479919388+0j),42114.77342423395,0.000970570563038005,6031.601722514572,0.9526330683643929,0.018501191168127883
8389.267903645834,91.59294680075445,8.893562974503324,"(-0.009897124025538374, -0.022708503909762746)",0.2929111547516054,(0.0710767654895544+0.12052967314139951j),46435.82956596945,-0.01585565509572567,6664.832605611573,1.051480205865374,0.0178153304126293
16610.406901041668,128.88136754799612,5.927000894813811,"(0.003746483832980679, 0.008291238145972895)",0.2867598092475243,(0.1635661513271438+0j),41577.50738440772,-0.02580340380287041,5840.034568400268,0.919669395774562,0.025585369871230414
21247.238606770832,145.76432556277558,4.857778658118892,"(0.010843787410022745, 0.017095051307880256)",0.2254693542131049,(0.06280977493739526+0j),40992.15230784066,-0.011149983097723104,5895.20821856775,0.9243524802157935,0.018002454289408897
12148.383138020834,110.21970394634906,7.285618805436178,"(0.01038073107797872, 0.01701557118827501)",0.2666852277983247,(0.0689619740552418+0.08641191577257407j),40746.26468989734,0.013198161192479506,5757.90102680066,0.9348514179986774,0.02153375695928876
7919.877604166667,88.99369418204117,9.143618909256093,"(-0.004782072323795623, -0.011632965562049872)",0.294227033258337,(0.1449241159657055+0.020532861450267087j),38511.125175455614,0.009983336676264996,5547.786837367335,0.9512698404311504,0.020674029610606857
17149.898763020832,130.95762201193497,5.788188001504146,"(0.009494515540687209, 0.014316563394763636)",0.23121005252913573,(0.18149618498416972+0j),41417.29420308489,-0.005337509763041042,5763.520702390055,0.8935866173790852,0.023837507194826486
15134.331705729166,123.0216716913291,6.331171125110355,"(-0.00036415353329009425, 0.0020138741630971236)",0.2111045880805168,(0.13312120110545728+0j),39533.72597005044,0.011834478899178815,5695.927579096962,0.9734191571031844,0.022633130184065087
22415.800130208332,149.71907069644914,4.625261152823229,"(0.009445168829916728, 0.018296402719976238)",0.23802530667321076,(0.1498987482362723+0j),40125.87759316616,0.0008767969317136984,5767.073536588625,0.9345052957868489,0.018151011456254505
11777.229817708334,108.52294604233859,7.420372110248694,"(0.007883578418402476, 0.009833693374044621)",0.25142485883474763,(0.09091488680364078+0.11391973110653966j),37100.75040774896,-0.02429361815465053,5343.44244333414,0.887051039491579,0.02436631166716911
13162.517578125,114.72801566367737,6.937413966874658,"(0.008671162631030209, 0.008485482680342037)",0.28884869087897186,(0.2098120891383121+0j),38550.84140222648,0.007366413178626719,5538.871515252054,0.9176485056319378,0.02423238892260592
5113.454427083333,71.50842207099338,11.043659711523082,"(0.011580655611052764, 0.00898046242350451)",0.37665554197160994,(0.1520822730848356+0j),52156.34287837332,0.0038459028318845686,7371.821615978503,1.0312023295512083,0.020929160282127626
13834.3125,117.6193542747111,6.721227792395215,"(0.014197799177995839, 0.02996536423363601)",0.2523028200138649,(0.25296765989614+0j),38905.10406581999,0.0030891606407348602,5569.920982062091,0.9157403781057819,0.02377094588331705
8771.26953125,93.65505609015457,8.700179042733607,"(0.021199719773088738, 0.029507582091858085)",0.3393680297919146,(0.16996730223405415+0j),36706.68758951474,-0.005466597931299655,5263.213946108514,0.9001266174987169,0.025472517066311446
8509.165690104166,92.24513911369078,8.831933805655334,"(0.005680501817766445, 0.003023269039984216)",0.33543697554194435,(0.22064788940246272+0j),37467.0156523531,-0.009597828811607681,5394.108751148135,0.9399881788177176,0.02321542917777654
17875.415690104168,133.698974155018,5.608242108244825,"(0.0128381211074422, 0.032293579860188416)",0.163801752539409,(0.1978008954162195+0j),39040.47955991261,0.002429319857227481,5633.518364058756,0.91904152439935,0.022514768478381565
9840.638997395834,99.19999494655146,8.200570608072319,"(0.0015498456139525316, 0.004483859760292759)",0.27630463691038126,(0.14220767389525962+0j),41275.046973009295,-0.01357479970833967,5918.910327412272,0.9752293423342963,0.01890181158370353
10559.049479166666,102.75723565358629,7.894555359023703,"(0.023544966768559463, 0.04137253865130424)",0.2816348874327324,(0.24306770598940988+0j),38020.91117164315,0.0031188964132654825,5440.635973603401,0.8975864553517147,0.0254018850265539
7570.512369791667,87.00869134627682,9.339550874651922,"(0.014936056004601983, 0.01593909642976854)",0.33545910740395607,(0.054937676558378626+0.06883894993639161j),39233.81963058091,0.004906447552234972,5567.421864181728,0.9118898117014411,0.02631222467052473
17310.810872395832,131.57055473165656,5.747629493091521,"(0.015245745781144094, 0.020969118822545072)",0.19755277915962813,(0.04900909887864451+0.06141022182744903j),38908.23321181157,0.0181808832120262,5580.109140330673,0.9100697168315562,0.021195202565625872
8147.3876953125,90.262881049258,9.020619780630048,"(0.016895856803753277, 0.026994954875940228)",0.3111565793208278,(0.18228778545791613+0j),38022.86567285619,-0.013291761752095172,5465.639397361555,0.9031752583843132,0.024348073561378036
13650.850260416666,116.83685317748277,6.7792065806938595,"(0.010080521268610344, 0.02077815650249428)",0.20595613314077346,(0.20142372031614147+0j),38624.595086828616,0.007813112087456818,5545.022119665336,0.904212317965214,0.02459517172002676
13770.5478515625,117.34797762024917,6.741291421667227,"(0.01360594395856119, 0.029564641683825443)",0.19445531927506363,(0.20565008968121823+0j),36902.087030134724,0.008104587647649797,5326.175094916684,0.8869707111359748,0.024774920785777352
14068.559895833334,118.6109602685744,6.648307169727779,"(0.009877762300809919, 0.024264425674761256)",0.212593418867602,(0.2490681757827753+0j),38374.988645362,-0.009329559797759233,5518.041785625366,0.9253060931366431,0.02370283216513887
7798.944661458333,88.31163378320171,9.210445221150978,"(0.0018153415553894402, 0.0008053830435015013)",0.3125132934166029,(0.1753220839841128+0j),41431.94873753707,-0.020669579953041042,5934.817936544293,0.9710440950515951,0.021093022112674012
14340.5185546875,119.7519041797979,6.56515505117191,"(0.004917550238519668, 0.010419393550472283)",0.22731230353421683,(0.10665251051859956+0j),38997.89493224816,-0.015508713020047303,5533.197127580586,0.8752780010928936,0.02558815769759003
15519.130533854166,124.57580236086848,6.222129748044304,"(0.007573360857207061, 0.017878345327761315)",0.20659091448882264,(0.20551715781709728+0j),38349.07687051903,-0.02040343141903627,5533.805504318425,0.9175904406074101,0.02294897975856815
5256.241536458333,72.49994163072363,10.924050470215047,"(0.011285077104485897, 0.01713592990567275)",0.3942908602771878,(0.1343933469847076+0j),46993.47892766536,-0.003358152316808744,6770.107619063519,1.0180703039022871,0.019578846532806383
17102.9609375,130.77828924366614,5.800090570547499,"(0.001267969515170021, 0.006221908422331447)",0.1586785188795027,(0.13289432712369637+0j),38513.19971891155,0.008458927320942253,5558.091461399894,0.9222362026419942,0.023992176757191983
13124.485677083334,114.56214766266969,6.949980676075339,"(0.011237056098986021, 0.02413380618290047)",0.23000975232211174,(0.21295325147544497+0j),38137.64870557191,0.0026957101851466637,5496.051704993169,0.9160868014925336,0.021487351696058282
24958.0,157.98101151720735,4.158705804891306,"(0.013302626548217374, 0.032651562273182465)",0.18026243910561127,(0.07060743781351256+0.08847374299887442j),39630.90927289463,0.011943463981787396,5711.4927207082765,0.8943080794498703,0.01977795600861652
17150.411458333332,130.95957948288216,5.788058171340107,"(0.01300600758731657, 0.02714269051109076)",0.1846803966964292,(0.16299406574728179+0j),41581.12224255727,0.031460773805594984,5998.630017526907,0.9386421670354359,0.01937051094175293
16936.1220703125,130.13885688107337,5.842663855854124,"(0.01432626922757904, 0.03281232363119271)",0.18382795098721635,(0.2333047152405901+0j),39254.98200956353,0.01534585121013228,5653.140802875216,0.9207350148451253,0.023732515938128643
18413.114908854168,135.69493324680244,5.4795309744285365,"(0.01975956662803842, 0.037529248425168436)",0.24862389049129052,(0.2102419297333531+0j),39503.43249946286,-0.003026560390564306,5661.57367082328,0.9161399872663213,0.023562058045072262
7249.991861979167,85.1468840415148,9.527428417865064,"(0.014022110827504939, 0.014052948405112209)",0.3498165013297174,(0.19111678342326266+0j),42963.619122787844,0.0053417873467321705,6202.26915351057,0.9869673596559219,0.021957909938115278
13997.450520833334,118.31082165564287,6.670314198726719,"(-0.004301590669715176, -0.005456661564946647)",0.2317407520804152,(0.07819807507159586+0.011079110128935438j),67899.9588598805,-0.006703030680692788,9785.565063360455,1.032450873840874,0.017390050831810222
10500.439127604166,102.47165036049807,7.918728992543978,"(0.01284181033643833, 0.017601678619585854)",0.27940417932634243,(0.13706850151156916+0j),37675.0740444627,0.0008976985378489321,5389.469659990951,0.9159927043565489,0.0221161545343088
14825.046549479166,121.75814777450898,6.4208429517898296,"(-0.0017103456243121415, -0.003991310596298112)",0.2021161677977518,(0.1469163521936421+0j),37968.18561074863,-0.011660715082628047,5477.502004145117,0.9140993395341847,0.022291839984534254
3288.2158203125,57.34296661590243,12.961200463749618,"(0.019862852972966215, 0.024676370134980693)",0.48024944329994845,(0.0508094631620927+0.06366614516712392j),45322.40792015813,0.011782655586606251,6529.204786108607,0.9250103856142305,0.022910173036154165
13271.397786458334,115.20155288214796,6.9016369429764755,"(0.013056613327014613, 0.025700628719032833)",0.23578745943569213,(0.1891008110752801+0j),41193.40063241205,0.019740013837629036,5905.451637190712,0.971256306640378,0.02010870976132115
6125.805013020833,78.26752208305072,10.259171919554381,"(0.008021541217502016, 0.0074342671907997706)",0.3686428817703422,(0.24018850457410612+0j),40637.3963305113,0.0058975996164247315,5825.309343070137,0.952623975719242,0.02146874508278142
6311.717447916667,79.44631802617832,10.129328119778984,"(0.012905636150805387, 0.01707291142133416)",0.37455319871678316,(0.18239840098871513+0j),45943.05145432209,-0.030519618353629787,6470.849164414591,1.00081326478922,0.0232032461487703
6104.972981770833,78.13432652663509,10.27396614600736,"(0.022024711299769656, 0.02936304492602144)",0.3848082453696165,(0.1686910297198324+0j),56936.67710478893,0.011557372298981206,8131.813643789688,0.9479357258565876,0.021720722092810268
8645.610026041666,92.98177254732062,8.762847187701894,"(0.011115428608102995, 0.011136430152371646)",0.40449794224601593,(0.1741989303658033+0j),50656.43244404564,-0.015524108848181284,7205.971721796306,1.012491821836426,0.02372784292969592
7950.421223958333,89.16513457601201,9.126902220989134,"(0.016756429964415075, 0.02862877693604594)",0.336485484720162,(0.3727306182460783+0j),39771.19074389566,0.01594025266519684,5585.179837122699,0.8791046190724217,0.02670980271536354
9637.7529296875,98.1720577847256,8.291045721926896,"(-0.011165524647623612, -0.014690505469295956)",0.2559370449074287,(0.02265580680593194+0.03841898221261883j),46495.88668204168,0.010170737356892933,6698.973476671293,1.0563212577423564,0.019584706757136652
12660.022135416666,112.51676379729673,7.106458958436902,"(-0.0023977588852606476, -0.00036693674494645234)",0.2513943844838116,(0.07686174214243353+0.09631061870161808j),39900.85854527048,-0.006880939595682795,5742.6157053056,0.9409914643407106,0.021042019366708218
9504.125,97.48910195503906,8.351682212723281,"(0.01667462922627729, 0.03254298421449558)",0.2736003928003772,(0.08656671098536965+0.10847130524982322j),43727.09040219012,0.005215416777942514,6286.727100447195,0.9855098198852151,0.019964105694993867
10641.033854166666,103.15538693721558,7.8609653597774445,"(0.009607785867404272, 0.01666226059288325)",0.2536883107239037,(0.18573864547134988+0j),35736.96070417299,0.004725895814132954,5157.8528226268645,0.8789006973393291,0.025386093754138406
12840.548502604166,113.31614405107582,7.044967852218011,"(0.003987882298798291, 0.008763062146721082)",0.2377645064592325,(0.1973190140968708+0j),38278.585519174456,-0.0009728349411206825,5466.448322061763,0.8951698886582363,0.023577236909254114
20943.261393229168,144.7178682583086,4.920360476706432,"(0.020425210151148048, 0.05053964332056382)",0.17017531050833637,(0.22944739872939718+0j),38486.28624115257,0.015695085297654888,5553.319417275108,0.9080321866050937,0.025307291805302386
13881.508138020834,117.81981216255963,6.706437088384397,"(0.0008347925855816269, -0.0040916026295314675)",0.25493913342298385,(0.08462627420350963+0.10603986586524622j),37739.91205426566,-0.022643052500409436,5434.364341510274,0.9191173534560112,0.0231217916590112
19622.435221354168,140.08010287458447,5.203274568266689,"(0.004780222623948172, 0.013810982931780983)",0.17428148165546933,(0.21943580728487233+0j),37312.67161676838,-0.002115746564431083,5382.288834791473,0.884516811921635,0.024530873129795797
10916.486002604166,104.48198889092879,7.749974986235577,"(0.0072729287324591165, 0.014452314975120784)",0.2736153549125315,(0.13379610392135416+0j),40922.61868690778,-0.0034788818012117515,5885.423439732333,0.959391486313868,0.01898664027099389
12758.998046875,112.95573490033607,7.072637899152556,"(0.006290167117975602, 0.009926385894416306)",0.2725778779629319,(0.08823840721426633+0j),48966.322977434895,0.008178090727627091,6991.893564259097,1.001469890955825,0.01939194373738219
7798.939453125,88.31160429482074,9.210448121480804,"(0.011151646461537679, 0.014274381870970491)",0.3457326942512084,(0.14106962279033272+0j),46645.101497763506,0.01883521547978,6725.858205453429,1.0370082577624815,0.017543674224338043
10097.374348958334,100.48569225993486,8.088719033233412,"(0.025540892798841405, 0.049092378763380906)",0.23464668629091012,(0.31039447764616857+0j),36277.79748608322,0.013521429750037624,5230.878970082087,0.8810439742543851,0.02721593174812541
11577.720052083334,107.59981436825686,7.494573166999439,"(0.0040269273178346774, 0.006284722601143534)",0.4027163235846845,(0.0880633238136117+0.11034661673024301j),37875.158910811,-0.0010721380667469641,5438.359509389604,0.9559600378716961,0.025851064977803966
10997.0810546875,104.86696836796371,7.718029348066978,"(0.00862968479230021, 0.01063984797054432)",0.2863191424247669,(0.10659013837734913+0j),43102.68550487538,-0.017415474772090864,6220.967256443795,0.9920907336111986,0.0190395081861135
11974.060221354166,109.42604909871399,7.348389228477851,"(0.007919769519203269, 0.013665066590876096)",0.24277916991303616,(0.16127639735086527+0j),40346.98627721816,-0.02153789704988977,5806.076199420842,0.9168614895725181,0.020159825195250794
5261.999674479167,72.53964208954416,10.91929543984799,"(0.03031990370832625, 0.0440185986112353)",0.39344318369458375,(0.34678539367731803+0j),38145.66826223956,0.0006222134458898591,5412.163561589189,0.8912233739344658,0.030070681205607182
14445.955078125,120.19132696715266,6.533341008456977,"(0.005433307816462411, 0.008857525864205134)",0.24203536504521458,(0.16248408306974893+0j),38494.0089492051,-0.021137114418220068,5507.213673272075,0.8974704040368825,0.022916446817038402
13334.628255208334,115.47566087798906,6.880994480007776,"(0.0068403352883490845, 0.014308012549469501)",0.26785467454317086,(0.18111399357445715+0j),39282.61700446864,-0.00893823625606715,5604.3954598622795,0.9191930699691858,0.022839936821728187
12766.958333333334,112.99096571555327,7.069929198609627,"(0.014162173104429299, 0.018300552755090408)",0.27692807527811825,(0.153104340398612+0j),74337.80623137258,-0.00040019800571934605,10678.121337437855,1.017764535102674,0.01826943574202915
12235.805013020834,110.61557310352296,7.254478133172687,"(-0.0034500770604183363, -0.01056883268798578)",0.17683253980607094,(0.03847590121801222+0.06524618510263137j),89452.43354085203,-0.008122664954515309,12880.586299590796,1.0783303635407375,0.017085278819032667
13127.214518229166,114.5740569161674,6.949077785483814,"(-0.003006123459497065, -0.0031658903299220617)",0.26130840869604105,(0.08774270840220395+0.10994487370728714j),38759.19599164706,-0.004576111395841098,5587.068446402282,0.9255424109606264,0.018986930743964892
5509.292317708333,74.22460722501893,10.719845446391417,"(0.005617316423447286, 0.011778162545371161)",0.3693986230619936,(0.2825328069915113+0j),38243.29539992264,-0.02287492967713146,5512.902874093415,0.9393776314434259,0.028351049338674744
8103.52734375,90.01959422120275,9.04406258968249,"(0.0012578501034422717, 0.0021687198544579483)",0.298354223134895,(0.22733734515355666+0j),39858.07152640336,-0.005771323565998312,5743.932618691581,0.9584289578063064,0.02020318845367357
10859.297200520834,104.20795171444851,7.7727864167514245,"(-0.02245342374009575, -0.029682024415121164)",0.30114723237034374,(0.06841263399989711+0.11601192538737018j),48545.31731637594,-0.02203196052084935,6848.301452896729,0.9869347619492045,0.018750009939785654
10738.048502604166,103.62455550015241,7.821549995750391,"(-0.00945929786237861, -0.016212686008920767)",0.2976642558759753,(0.0736410520718397+0.12487810714054014j),38303.587572329125,0.007296541920633076,5516.915190677894,0.9464487614395448,0.019727278635915415
15760.331380208334,125.54015843628817,6.155150160466791,"(0.0010894637659511989, 0.0021071188258159185)",0.17565507714424325,(0.05954745950999298+0.0746151792511972j),42329.84592923024,-0.018628102345841408,6079.692820346037,0.9716855914941512,0.02130755401651954
11868.081380208334,108.94072415863745,7.386998452272988,"(0.015858281746818668, 0.03026330679398037)",0.24995944134346604,(0.26102636755587566+0j),38760.13878656779,-0.004298998218532347,5588.421564390964,0.8952492545590247,0.02295179358573952
12661.381184895834,112.52280295520475,7.105992769669609,"(0.009991015326070544, 0.019092046181771075)",0.22328658960112488,(0.1455130285356272+0j),37039.80333994591,-0.01195705922136719,5342.494736046881,0.8820375389495693,0.02190130372196303
9205.218098958334,95.94382783148863,8.490462781797492,"(0.015236159229519467, 0.019647233550293314)",0.32546952211357744,(0.16371072065630543+0j),39364.26717756845,0.0068723243161525754,5671.719650703214,0.9668620917451545,0.019808642410854133
14520.3671875,120.50048625420563,6.511027620321571,"(0.012074027164796478, 0.025970081742193285)",0.19894441735856425,(0.15636176848830918+0j),39586.38288893689,0.03336681374753579,5649.649633733763,0.914889457104295,0.02372827035257537
16442.7998046875,128.22948102791145,5.971045916907652,"(-0.0019648998987671176, -0.004850070125616698)",0.18937512873590778,(0.12984176362218713+0j),38879.466350045775,-0.004103382682832963,5601.30980744617,0.9304441670408137,0.02012012247855628
8205.940104166666,90.58664418205736,8.989520181766752,"(0.009783104787180237, 0.015910091934970224)",0.31336394503425674,(0.08342019508242954+0j),50344.6419066056,-0.003642482645048064,6745.040834167332,1.0133207059106917,0.023610960451845967
14535.004231770834,120.56120533476279,6.506651983194648,"(0.008365831481601419, 0.014450796640972348)",0.2737376474343208,(0.1830638903173404+0j),39100.121433240776,0.01217288116971685,5608.25258728335,0.910948396807654,0.02107467863710263
10570.376302083334,102.81233535954397,7.889899125378417,"(0.009697594934246151, 0.01508986123502049)",0.31107988828355754,(0.15960941661562583+0j),44802.2027488543,0.005287381030305782,6075.337457075073,0.9266060342467147,0.02420346225501722
6774.699544270833,82.30856300696078,9.821903217138955,"(0.018110226288248963, 0.025763078275242685)",0.3560975283821908,(0.18538992440288404+0j),41891.10550399353,-0.0383038410151467,6031.8181227283885,1.008792888416776,0.01995204829280283
7988.750651041667,89.37981120500125,9.106014949185532,"(0.000599620636426937, 0.006279130899912035)",0.24176026486368388,(0.13340796433425836+0j),67216.99545213644,-0.007907661938937537,9693.616099982117,1.1258490094576417,0.01916010998305877
25793.924479166668,160.6048706582919,4.015629369160385,"(0.005919170050673808, 0.017736451105840594)",0.11656714129620516,(0.18303245806621954+0j),38728.392323286855,-0.004616628581998352,5582.389790422097,0.8955091270179801,0.0274015757480856
11431.571940104166,106.91852945165382,7.549744071153733,"(0.023165302502939633, 0.03283941062382213)",0.2889076332583672,(0.15158949260136742+0j),48109.0071106499,0.021860861589475592,6930.719753071749,1.0018945178826693,0.018599356406272166
18495.5947265625,135.99851001596488,5.460120602361415,"(-0.003531559231660412, -0.005852619904368445)",0.16150312161178917,(0.0410631506124491+0.06963355869369033j),42316.36383177438,-0.007707356198001354,6091.847363997537,0.9704030201757,0.01827613747945479
15430.082356770834,124.21788259655223,6.247121167881925,"(-0.010880974881200317, -0.019232224205913546)",0.18715540964915134,(0.05849504805974795+0.0991940048829039j),42622.618709648916,0.010038073660484393,6148.752454217553,0.9663505036095135,0.017557018461711885
