MSE,RMSE,PSNR,SSIM,UQI,MSSSIM,ERGAS,SCC,RASE,SAM,VIF
4618.437174479167,67.95908456180945,11.485853206631935,"(0.21091186456165914, 0.22646578891882466)",0.6394929877885994,(0.5475210059509079+0j),54905.32330966909,-0.030930422072286023,7895.607732451429,0.6375957112724636,0.052052331630342924
3544.4407552083335,59.535206014662734,12.63532639285837,"(0.2988259771973555, 0.31212875902170617)",0.7962126654097871,(0.6272736946612983+0j),30703.010590774313,-0.037289433289604365,4426.396313915676,0.5382103393401075,0.05733471734021641
7217.944010416667,84.95848404024561,9.546668519531494,"(-0.1360769021352998, -0.18164327446913087)",0.4048474271361777,(-0.10628245279225926+0.2445496185330842j),145199.05301433313,0.038533293032981884,20950.041104958214,0.8322652887689602,0.03296526620830571
5468.201822916667,73.9472908423065,10.75235825535131,"(0.0996409682401292, 0.09400572531060258)",0.820973672187486,(0.37172373424595034+0j),20690.71209006168,-0.036177829044364895,2984.490727451764,0.5381522458023923,0.05041849084603193
6766.9306640625,82.26135583651961,9.82688634269076,"(0.10544094245936576, 0.10540311814771346)",0.7033276234727582,(0.44479539878937957+0j),38056.83362979544,0.03613177018488142,5493.571064191313,0.7049125005794933,0.04648547114391658
6243.916015625,79.0184536397986,10.176233079566986,"(-0.05737522998182978, -0.06169682300048055)",0.497296648022823,(0.15393010388732056+0.19288013944205934j),75602.62671725465,-0.0013785556379974882,10979.187318584038,0.7306613192935716,0.036203644296425745
3540.9212239583335,59.50564027013182,12.63964095894821,"(-0.019037183524145903, -0.022911146569999815)",0.7840216078474542,(0.24866069114473363+0.3115810849894823j),28212.07622336445,0.03512004745342129,4069.6827937594444,0.527053734249178,0.03525288339658215
5246.667643229167,72.43388463439723,10.931968067292669,"(0.18728562402110663, 0.20778211497484747)",0.6140372905372405,(0.4637542155755949+0j),68365.94279592352,-0.039894603407370714,9866.764369495606,0.680205791475255,0.041566860563734945
7077.30078125,84.12669481948046,9.632127076024439,"(-0.16307384185143706, -0.1881728158001111)",0.683287501644218,(-0.07796192173470343+0.17938575672123058j),39582.061908109965,-0.06351408887875319,5651.39141344958,0.6601732000391866,0.03177049868801483
3423.9609375,58.51462157016825,12.785515595137792,"(0.3142744635704964, 0.32242852386473403)",0.8559524277705889,(0.5840964434055711+0j),20232.179322133663,-0.01328002415003762,2920.9284660049625,0.4621722048313844,0.08018836376780207
3240.9466145833335,56.9293124372966,13.024084835483894,"(0.24773627710309076, 0.25560320809353293)",0.8285544439086651,(0.5159729721191342+0j),25250.55996987554,-0.010591174162409527,3650.399882897658,0.5174738113969327,0.04649692089059088
7632.5078125,87.36422501516282,9.304131033608332,"(0.06264161880926226, 0.07768218408318656)",0.5836674704304993,(0.2636760186723913+0j),59841.96542236887,-0.010741674572113677,8617.01253198927,0.7339544884940882,0.033309366546703745
8680.103515625,93.16707313007637,8.745554564291302,"(-0.12857450707720067, -0.13348303153534083)",0.7270760858523421,(0.15502314311867704+0.2628832170506199j),26627.484069831567,-0.12253173716117878,3841.6552807429252,0.5895235144502603,0.030278314274023943
5792.334635416667,76.10738883588549,10.502267168437358,"(0.13871526030709322, 0.14306832618393683)",0.815471603784721,(0.4187701291197673+0j),23223.659180680028,-0.007407062400735226,3352.1492623602367,0.5460171552951878,0.0440144372659293
