MSE,RMSE,PSNR,SSIM,UQI,MSSSIM,ERGAS,SCC,RASE,SAM,VIF
9800.802083333334,98.99900041582912,8.218187416946531,"(0.00948355259842279, 0.010710711129737649)",0.663339205661771,(0.20491942134439736+0j),27729.944531478526,0.008034245157642563,4000.873639577277,0.6257911646783061,0.029646305373864867
7598.4423828125,87.16904486578076,9.323557862028428,"(-0.005061211067909213, -0.005033992107543854)",0.5177317025301739,(0.10461600973840827+0.131087747208869j),70343.2181350184,0.011065659329157429,10113.689931690002,0.8575043043492867,0.025529908742603427
6352.207682291667,79.7007382794643,10.10155672173241,"(0.007583778987845684, 0.00837716145242885)",0.694484071663576,(0.13216060349875564+0.16560214660964992j),41619.22420952312,0.021782767806401527,5980.246933453465,0.7529515208604088,0.029992400037038184
6109.554036458333,78.16363627965586,10.270708505556128,"(0.01619537057731776, 0.021380590861326366)",0.44590142695000595,(0.28498450270678516+0j),120685.81201812428,0.014363080452713839,17427.85109657505,0.7547333113018398,0.032757725757902
6080.731770833333,77.97904699875046,10.291245143399959,"(0.01616562795303629, 0.01600053382122142)",0.7829779305566026,(0.1253153525966324+0.15702479289407065j),25556.88925293119,0.00710230613581455,3688.841615510612,0.5746639635004475,0.034178500737333396
7505.349283854167,86.63341897821053,9.37709452626968,"(-0.0076970866707674465, -0.008401988401575739)",0.6810417624001085,(0.07590127173504081+0.12871091432242338j),40515.52359977804,-0.008027770034437574,5848.302231743979,0.7459368952890308,0.02633751844668474
5807.797526041667,76.20890713060821,10.490688934747023,"(0.038012855807896165, 0.045170536713337574)",0.546387397078248,(0.39453492692796965+0j),64624.3373695368,0.020896057375287297,9398.150338602078,0.684127153142286,0.0377918026660676
4338.353515625,65.86617884487455,11.75755422772549,"(0.011600079791540782, 0.011908115565722405)",0.8095254114998776,(0.41152283468679174+0j),28650.444902762043,-0.010942983664576605,4128.20837067347,0.5901391148462376,0.03907570277225695
7775.6962890625,88.17990864739258,9.223410717274902,"(0.02267128922462251, 0.02817596155557812)",0.5379714229489613,(0.19002633204128802+0j),82496.42166385813,0.006080333039734325,11901.30658355918,0.8417070891982709,0.025900137793600498
6257.458984375,79.10410219688357,10.166823492385465,"(0.03058531123527332, 0.03211456259887777)",0.7204582360020185,(0.29464164368670304+0j),34054.079515985446,0.040944388034416364,4876.977592526291,0.6204743837234422,0.033993412229843915
6232.041666666667,78.94328132695439,10.184500125540248,"(0.010118785475559973, 0.011116785835262781)",0.7540470563671416,(0.27784344251605636+0j),29499.040916205035,-0.0041635766208968335,4259.024882016409,0.6418803837116933,0.03125927204880195
4880.708984375,69.86207114289556,11.245974475461464,"(0.008121917609865192, 0.008326090955059212)",0.7718444242980386,(0.19048698169988768+0.2386872656115823j),31151.67535155348,0.007916197990497779,4494.182753046438,0.6426817996441011,0.030961786304357825
9510.373697916666,97.52114487595327,8.348827785514764,"(0.003041197385897095, 0.008540076264470545)",0.487812389482182,(0.19265888738686393+0j),69530.5559286699,0.01662544600497021,9985.580493480058,0.8261373496095367,0.027846205892504167
8983.8515625,94.78318185469404,8.596177932734278,"(0.0035059606190232617, 0.003284863246125386)",0.7042768478923437,(0.10253843950239148+0.12848447451104167j),28238.25615646882,-0.009812109096835771,4067.893074625951,0.6060567064061222,0.02908106364149889
6946.345703125,83.34474010473006,9.713239675505923,"(0.011916324792334647, 0.011908978745880915)",0.7782834454825172,(0.25157988607142906+0j),27113.308349348237,0.005454978619262761,3906.657662593827,0.6121518069821339,0.034717150501909246
9031.227864583334,95.03277258179588,8.573335608798324,"(-0.0065784496178260534, -0.006472693825542653)",0.3550111546043559,(0.07483095851552732+0.010602056760198543j),128866.29814493832,-0.010354207428032142,18532.79590067411,0.8518042348869389,0.03248157259052977
5929.205078125,77.00133166462123,10.400838889750027,"(0.02901294326083255, 0.03136770147042379)",0.6070105144761789,(0.25684860463548054+0j),51951.88080784926,-0.019493422735705698,7497.673783358382,0.7324695017948047,0.02927239079887903
6184.541341145833,78.64185489385301,10.217728639190277,"(0.0168549852326793, 0.017660040310942617)",0.7850089269157895,(0.3727325398986418+0j),27969.130590680703,0.0015680264434005907,4025.112285791927,0.6154909456150939,0.03589697768627714
6241.527994791667,79.00334166851215,10.177894380971033,"(0.007736286985259644, 0.007631274610436295)",0.716137111791352,(0.0846941462652441+0.1061249120803852j),34218.85300925343,-0.017968810563947817,4935.235296700853,0.6872231519242655,0.03279896903358561
11522.77734375,107.34420032656632,7.515231908354529,"(0.03289903528157081, 0.03483104723932095)",0.6513705313058906,(0.28043167016100945+0j),31926.279864133077,0.009951911863546456,4610.242394095229,0.5977985087189738,0.026321710691086752
5493.670572916667,74.11929959812537,10.732177474022118,"(0.02763315257954657, 0.028683004717588067)",0.7912807790477482,(0.31889001151807034+0j),26424.223312982394,0.004382249375114454,3810.8989274954647,0.5987476859521239,0.034761611974154644
8343.298177083334,91.3416563079701,8.9174259596707,"(0.016839575906875057, 0.018714109197068726)",0.6904819657430648,(0.23070901555661982+0j),28491.131419130437,0.024736792086358175,4108.556700330444,0.6288973403663382,0.029290968075331814
15647.165364583334,125.08863003719937,6.186446885076627,"(0.020184044171392287, 0.023492133058391155)",0.5991254904226176,(0.24189956319141817+0j),26633.503874182905,0.009546908141150763,3841.904312923752,0.5421149386824068,0.03413077377804904
8605.118489583334,92.7637778962421,8.783235060744168,"(-0.0014323022034906628, 0.004199902071034998)",0.4770629192649442,(0.14481873027113792+0j),91900.26890967839,0.016303619016087446,13257.296600860032,0.8124480388199372,0.025716939129668645
7257.34375,85.19004489962427,9.523026665871802,"(0.010212843144224423, 0.00964465980541127)",0.7347705406443982,(0.15989691885919272+0j),30866.441812653353,0.027735236525964466,4454.334466404945,0.6547893579578349,0.02750031551598933
9606.286783854166,98.01166657012912,8.305248130448524,"(0.0037833071828755776, 0.008303490083623901)",0.4619331256553106,(0.18946880323597573+0j),87898.51593935028,-0.003986218261764166,12691.658455561052,0.8376747218409671,0.028196167800034148
5698.893229166667,75.49101422796403,10.572898404826255,"(-0.00020862632476281265, 0.0004686550843359313)",0.739011680572804,(0.20201481650754935+0j),37488.68713542445,-0.011995743533794873,5396.319493908784,0.6743318048025433,0.0327068464619827
5894.834635416667,76.77782645670993,10.426087342923333,"(0.022325503725366434, 0.02346600087262608)",0.789803424653878,(0.31029645063493794+0j),25764.679843033595,0.012981019182196069,3694.5030032934906,0.5959805678993659,0.03767282165266146
8447.577473958334,91.91070380515174,8.863481774250241,"(-0.004467926631000852, -0.004805050242031647)",0.6491881729044007,(0.13888886151001317+0.17403290388610496j),35661.96744033478,-0.00809861061596015,5145.769786793358,0.6764927128653548,0.025946305581881757
6632.0947265625,81.43767387740455,9.914296402301586,"(0.02498157926523735, 0.027453804745920074)",0.7120498917925366,(0.2710591245096465+0j),32818.1600263818,0.016398634073643847,4683.81910966554,0.6410566529927418,0.0316084326110365
7625.4677734375,87.32392440469852,9.308138708567535,"(0.008128080360612092, 0.009814846413378304)",0.6193448210941045,(0.19156794177393952+0j),61520.17795780943,-0.017218782731844417,8870.659832091165,0.767424872194529,0.027561592012877858
5629.218098958333,75.0281153898879,10.626322855352646,"(-0.002005414312715014, -0.001797558859909461)",0.7707680792180808,(0.13328076233142236+0.22601319304834905j),32413.180689794128,0.0005227547365454511,4677.7781042670795,0.6882943515775183,0.03439887893467935
6555.479817708333,80.96591763024942,9.964758761985175,"(0.0008581552154524969, 0.0014784410879338516)",0.6890713024604485,(0.17698344021495654+0j),34249.76698347773,0.01940306690483169,4919.495726503054,0.6025288725906146,0.028619121355494076
7304.7607421875,85.46789304872034,9.494743651081208,"(0.009231481224726529, 0.009332585143012202)",0.5787072496051151,(0.3054085254014406+0j),61390.40732016227,0.011025276849175016,8859.287035234584,0.8131076474727034,0.03393466865652136
7102.09765625,84.27394411234116,9.616937211649283,"(0.009225745008695269, 0.010407897821503559)",0.7787455604239297,(0.16154421070446962+0j),28228.389609536454,0.007318809829692835,4053.816191077668,0.60473057022846,0.03383521383197239
6181.791341145833,78.62436862160378,10.219660189756812,"(0.00762339661512942, 0.008303009539131078)",0.7279340293699378,(0.20387411321143264+0j),33125.17107668947,0.00020565191335611207,4763.188493387603,0.664049392824531,0.02885672363483545
4927.423828125,70.19561117423937,11.204604415198155,"(-0.02049778325701382, -0.020555687630502046)",0.728884915984089,(0.13040121309272099+0.22113014686378044j),38787.055672691524,-0.006836551829639658,5595.965829982784,0.6414828682161642,0.02761206001290449
6406.949869791667,80.04342490043555,10.064290349341158,"(0.03422469610678953, 0.03731420774814862)",0.6578530803166269,(0.17395068306978248+0j),49930.88499195756,0.027379717885856397,7197.380232008588,0.748324726238604,0.030622204626249382
4563.75390625,67.55556162337784,11.537581431846608,"(0.007755891309611226, 0.008066152857919487)",0.7829982958517215,(0.2464730311051955+0j),31800.205563316173,0.00999590315390436,4581.957554891585,0.6177444785759025,0.033712876600432366
6316.6484375,79.47734543566487,10.125936546087456,"(0.032569595337592905, 0.037737403542597144)",0.5475641999308362,(0.27665891044443586+0j),74181.51212367437,0.015774520995041633,10702.36199313249,0.7656360002155939,0.02954660611406966
4952.234049479167,70.37211130468637,11.182791990086594,"(-0.0026398831505012924, -0.002683038023643166)",0.7789293327789267,(0.18725467147890926+0.23463706080824712j),31325.796316721826,0.01325489204362739,4515.381961926571,0.6454374062666371,0.031737499505790544
7148.440104166667,84.54844826587102,9.588690782364331,"(-0.0044066703702851035, -0.004697482879630792)",0.7125879618742313,(0.08818704781148473+0.14954473483441377j),25638.214634478358,-0.01586468710940327,3686.887496430794,0.564826683042763,0.033331683892384396
6337.052083333333,79.6056033413059,10.111930843231802,"(0.026809927065291454, 0.0279034632523698)",0.7353277549591146,(0.2775458845876386+0j),37104.42216453824,-0.00043855897664666087,5355.562031205419,0.7483452466278236,0.03325929572509228
4352.998697916667,65.97725894515979,11.74291823618091,"(0.013577335090584038, 0.014318219752994748)",0.7799834355703749,(0.1317779475981834+0.16512266454865732j),31687.456801579443,0.007267288928412398,4571.086031968657,0.58629535745423,0.034862282740238754
5518.317708333333,74.28538017896477,10.712736601933944,"(0.009841963535456385, 0.010043325611390432)",0.7223558604699015,(0.14534003799020173+0.18211646770916945j),38803.61167300718,-0.009747859318574562,5588.328493866397,0.6728223939199877,0.03283793788757546
5764.238932291667,75.92258512650677,10.523383865009103,"(0.027492116592507786, 0.02808507434511588)",0.7011715170634315,(0.38322692679986997+0j),40555.81094623907,-0.0029146796399737857,5869.4119075602075,0.6901943256397987,0.03176400095254842
4637.090169270833,68.0961832210208,11.468348199352242,"(0.01981654599532137, 0.020309259520876845)",0.7448105794684863,(0.3650002597723884+0j),36942.268373685525,-0.02462982576864824,5330.1613400615915,0.616709570852963,0.034750758865865365
7728.449869791667,87.91160258914444,9.249879666269319,"(0.01979315584171007, 0.02175854292501454)",0.7477083422986975,(0.2137347649119157+0j),29173.488296275616,0.007337023382579959,4209.043151845908,0.6578335376816176,0.029384355348965736
8297.78515625,91.09217944615223,8.941181748510955,"(-0.011261185146452855, -0.010308462527945017)",0.5134291605894548,(0.20235283540581164+0.028669367453236227j),77475.02365850321,0.011159461883226196,11173.327076703908,0.805947717789774,0.030674891041910086
5699.419921875,75.49450259373195,10.572497047653451,"(-0.008247989660600962, -0.007593157355679448)",0.5025650462586088,(0.1831886680044769+0.22954220738247083j),76655.52876871628,0.0014758913252589784,11063.753310579008,0.6948272784427072,0.03526584431651425
7426.7431640625,86.17855396827275,9.422819557161612,"(0.008440679449140301, 0.007701603953065944)",0.7609390846928474,(0.22990521717217124+0j),27522.481726857623,0.003856354742947324,3975.053754102945,0.6242992888218056,0.034127492530878885
6056.0126953125,77.82038740145477,10.308935839567416,"(-0.008893115787437164, -0.01063399126829958)",0.5808869783197034,(0.1686300409950327+0.21129970681401747j),66104.95236908333,-0.001114888906766855,9538.7334267732,0.7385776687971618,0.02979712042291166
5395.601888020833,73.4547608261087,10.810404629025447,"(0.03337723424734291, 0.033879009259015935)",0.7435606844406157,(0.19568202913832378+0j),37380.918372125336,0.00189566813107548,5395.198267068355,0.70020428743019,0.03269047439673297
12352.236979166666,111.1406180438397,7.213347458039414,"(-0.01971331807399163, -0.023137714119948926)",0.6690044458033385,(0.13463914683206116+0.22831669741766925j),26666.933827808345,-0.01417846261620286,3835.975204703081,0.5589934827391759,0.03060474536410167
5775.039388020833,75.99367992156212,10.515254102358902,"(0.00027649519485158205, 0.0019853828422926267)",0.7528173632562276,(0.21922642497250414+0j),30406.6428295064,0.019380202601757584,4362.092497365915,0.6019907119629448,0.0368799057520518
9701.258138020834,98.49496503893401,8.262523001101773,"(-0.010504062259373498, -0.011787665647741185)",0.6949972892683401,(0.20692345928569347+0.029316933845078864j),24284.129350991563,-0.0050077019046386164,3502.5567661216774,0.5225328822189272,0.03640953401960071
5213.1904296875,72.20242675760629,10.95976771553407,"(0.022835247456354027, 0.025269241038303886)",0.7009181538401238,(0.3241369384702015+0j),42765.758151032,0.0027984610165731456,6173.831013478584,0.6731091446825893,0.037436395718292374
4176.142252604167,64.62307832813418,11.92305077179066,"(0.031153906515756308, 0.031949123239278364)",0.7684114707262829,(0.25131160313109935+0j),33141.87650071398,0.033857082773632884,4770.540418519831,0.5930299102987778,0.034303378940699576
4763.157877604167,69.01563502282774,11.351853841776565,"(0.005592514711806586, 0.006194833351872506)",0.7577777928599748,(0.2996168936268104+0j),35626.946561017416,-0.01662413594197535,5140.655310515101,0.6123758615154936,0.042734556816819626
8425.4169921875,91.79007022650926,8.874889566153945,"(0.0015091896810780579, 0.0027249676179644648)",0.7207281869529522,(0.10613117583495926+0.1329863066238264j),28305.78781339917,-0.021031681173227592,4076.0696803726896,0.6369473926714737,0.03349761729206633
14284.9765625,119.51977477597588,6.58200828699745,"(0.020699300879769008, 0.02620119331879851)",0.5671280244053721,(0.2915667628340766+0j),27194.03077176427,0.008337738646893899,3924.667684978731,0.5500220192003872,0.04689600835974767
5513.0263671875,74.24975668099863,10.716902912805965,"(0.014159438393077095, 0.014823816878651037)",0.7289662477809303,(0.28271904855602403+0j),37316.73922322085,0.0014945222553010215,5362.284367259,0.6828321469509296,0.03242661115197895
9622.0595703125,98.09209738971076,8.298123195695089,"(0.024888955085731367, 0.026765420987441457)",0.6531068054023693,(0.2634753509639205+0j),39052.26018651832,0.007454797070298641,5634.9879324975,0.6218996892124867,0.02699129752399532
5913.814127604167,76.90132721614216,10.412126904283037,"(0.028002351788089217, 0.031306941545987926)",0.6979824907176148,(0.26691576899282393+0j),41515.560891061934,0.015822172938893698,6011.130665671114,0.6788689294642668,0.037056815548977017
7502.7802734375,86.61859080727127,9.37858132987775,"(0.02770752284504055, 0.029368701770189645)",0.6799928280269857,(0.20066212305348663+0j),41305.89009271256,0.01505891062021184,5959.384075143745,0.7769397295638732,0.02696944485597612
4983.084635416667,70.59096709506584,11.155820973407863,"(0.03528279973883747, 0.03662993383058468)",0.8035882054314197,(0.38501509083820507+0j),25988.69748006582,0.023180794054918148,3738.4144797789654,0.560041492851907,0.03673111143125415
4741.624348958333,68.85945359177876,11.371532164633589,"(0.022771652457483513, 0.0237773344342526)",0.7895059373388862,(0.3073496063829431+0j),28686.412382853083,-0.020333060238468068,4138.695016452192,0.6328315447015904,0.033508707709578076
9256.181315104166,96.20905006860927,8.46648507644833,"(0.026355033855036094, 0.027047886304576257)",0.6953389991304296,(0.30919425992077154+0j),32772.3981805046,-0.0026850448956821267,4738.650499939367,0.6423286699529386,0.03377953716305897
4336.531901041667,65.85234924466755,11.75937815308087,"(-0.00520462785398921, -0.005414021326563872)",0.748265306774743,(0.12470162334053998+0.21146496746037322j),37994.92511729309,-0.00039530734172671156,5484.266779306356,0.6156513189959504,0.035178527335352025
5497.578125,74.14565479513955,10.729089511178806,"(0.026019084648157467, 0.027691201111555135)",0.7468888208339065,(0.3624458625774462+0j),31687.05787650938,-0.0011292920238241688,4563.9367185561605,0.6731012672557702,0.03254766151894354
4147.515950520833,64.40121078458722,11.95292295958164,"(0.011558305162202416, 0.012114066242931598)",0.7961979931180854,(0.23936455665318873+0j),27876.92886037349,0.003454703394385855,4026.3232979325903,0.5585168676725751,0.033462773610446604
8103.8232421875,90.02123772859102,9.043904010946326,"(0.020076155055971448, 0.02332870102741647)",0.6887243755511303,(0.27900068384749827+0j),23826.38847750299,0.010895885219015378,3438.8316359978635,0.5170040843112206,0.04360781117431384
5430.670572916667,73.69308361655568,10.782269017879859,"(0.05961655695631271, 0.06154672910637208)",0.7736721769281395,(0.3959559987935266+0j),29523.156336719854,0.012855400612486337,4260.159343112254,0.6704964982079359,0.03521185281722806
6580.764973958333,81.12191426463217,9.948039802237655,"(-0.009557213986126281, -0.011301523661578028)",0.6902993693529199,(0.11965643943001783+0.20290950825390655j),38167.867650241526,-0.023228298466981507,5496.52231661283,0.6762386399299918,0.03183088973177602
12098.5634765625,109.99347015419825,7.303465534637271,"(-0.0039021765301045994, -0.005183670912777252)",0.6310055036140375,(0.14493123199293342+0.18160421860541012j),34343.0005549559,0.009847819643946184,4956.9344034703045,0.7095350403892758,0.027766531117255352
6565.173828125,81.02576027489653,9.95834131341718,"(0.023278874932990298, 0.024948363837488042)",0.7818564952470259,(0.3297687519903497+0j),23332.577572272214,0.0019828542239722934,3365.1388881308435,0.5605713946194663,0.03967736407464707
9488.191731770834,97.40734947513373,8.35896908792837,"(0.01753694198296465, 0.020157079765773998)",0.6471236116611192,(0.23082172952458435+0j),38510.22875586915,0.016767772950764977,5572.318974359857,0.7643842033754583,0.0327837595439783
7051.905598958333,83.97562502868516,9.647738709283587,"(-0.02642682975326995, -0.02704579129609153)",0.6422735848314877,(0.08452824154233284+0.14334024985720428j),48834.58149006649,-0.025901893145303778,7052.684507452585,0.8006478444563748,0.028713601176798265
5722.936197916667,75.65009053475525,10.55461456659186,"(0.03898077720219332, 0.04084159081016934)",0.7553456936299586,(0.369971944182257+0j),31822.78549093718,0.013550737672034482,4557.114564653542,0.641848126154449,0.034681976406795954
4832.229817708333,69.51424183365832,11.28932780000464,"(-0.007031269490927302, -0.007543617641358365)",0.8158600458154207,(0.2003424148003809+0.25103648946500423j),26126.914846580825,-0.04114947031024291,3748.9913155090635,0.5749517696306427,0.036099385012961414
7536.400065104167,86.81244187963017,9.359164162190423,"(-0.0221978447345053, -0.024046142931724104)",0.737161311416255,(0.15102235204389453+0.25609880533422813j),28276.13843234226,-0.006425037827124173,4025.0721469675514,0.6533898884436521,0.03368271328332481
10771.569661458334,103.78617278548397,7.808013664243224,"(0.013597804278035183, 0.01370118676489332)",0.4420741171005631,(0.16837405332342065+0j),121187.57780470347,-0.00010173099200991153,17483.304422954152,0.9930993261999985,0.025655888285963036
3928.84765625,62.68052054865211,12.188151717946383,"(0.00767408812809775, 0.00776112911506096)",0.8195613299127342,(0.10702693274903745+0.13410872331900425j),23675.27115614026,-0.028532991762726858,3416.503594765964,0.5382964379976493,0.0378279373590773
9291.630208333334,96.39310249355674,8.449884436049754,"(0.020554832028313017, 0.021926746300653967)",0.6827392366446084,(0.2705080692376163+0j),37411.15118692013,0.01145763237504341,5396.389341632349,0.7108636352633395,0.03278130472549554
5220.749348958333,72.25475312364117,10.953475178731235,"(0.015603635459286233, 0.017982043607289454)",0.581371970459188,(0.27092480728895935+0j),60307.62416512353,0.011846413652420382,8704.049343427256,0.684797668476234,0.03774490788782834
7180.055338541667,84.73520719595643,9.569525693929265,"(-0.009015022874970264, -0.0070051167252512215)",0.6002570378401438,(0.10784028789665683+0.01527882143964879j),51802.78444424109,-0.01372523152608289,7487.867290585672,0.7627568693759299,0.027918371892914472
5924.459309895833,76.97050935193188,10.404316398471336,"(-0.0016408408753663267, -0.0014867868090313971)",0.6819167388842647,(0.12362355517564663+0.15490490786686165j),38399.97493186088,-0.014973581364288313,5543.820837416054,0.6535598306709248,0.02769490980829296
7223.568359375,84.99157816733961,9.543285738313221,"(0.0333119967037852, 0.03630873333630995)",0.6809768156063799,(0.25652118076569774+0j),38964.35054621868,0.013189799299831051,5619.561961187474,0.7089810437928811,0.02945459246299817
5577.7900390625,74.68460376183634,10.66618198480503,"(0.025421401087876275, 0.026526244934046168)",0.7156103341009343,(0.28232269570707474+0j),43548.14626325624,-0.0066637779569746385,6265.605221814828,0.6728959177929736,0.033398779460091864
4968.341471354167,70.4864630362041,11.16868923854687,"(-0.0039088131928776, -0.0026123474352584574)",0.7272793074952381,(0.12666456112998364+0j),38908.514300233706,0.014980788575623528,5615.1352841625085,0.6471664322493992,0.029883094435234542
7398.878580729167,86.01673430634976,9.439144604758114,"(0.018078303179050473, 0.021072495425011887)",0.5419668913800804,(0.14537682507259417+0.1821625632902308j),71357.88964222104,0.007378086217940983,10272.824117623004,0.7707039027366336,0.02768145232445216
7296.505859375,85.41958709438369,9.499654253063918,"(0.02462790414714919, 0.02622339460727616)",0.7264876437277419,(0.19627047199382816+0j),29043.5864212499,0.00699437553870202,4178.471897824782,0.6673488179099336,0.028801821911281052
7630.076171875,87.35030722255647,9.305514872826416,"(-0.01179843227912736, -0.012053257358196663)",0.6792060632264206,(0.11833275079511259+0.1482753333982764j),37625.599682459695,-0.005139884123326618,5429.556874699091,0.7318769479752149,0.030883965657661595
7383.314127604167,85.92621327397227,9.448290147286713,"(0.01081261228954041, 0.01110266087740134)",0.7291573013239109,(0.21471269010343294+0j),30057.4871706977,0.010685272382898445,4329.815457418958,0.6585863304045381,0.031528308969868996
11157.501302083334,105.62907413247233,7.655134146730601,"(-0.01078166023035432, -0.011259951866722724)",0.6662540701139559,(0.13909091638330304+0.019706413222247053j),35184.43378916741,0.009878901718481764,5085.128032961682,0.6089559738239876,0.026930189060682137
4140.838216145833,64.34934511046583,11.959920980563519,"(0.018400600362972162, 0.01874028002752928)",0.8231591467276417,(0.3275441168857224+0j),24642.42347625939,0.012246207953768962,3553.5098257211102,0.5270862091418324,0.03428366071834509
4644.5810546875,68.15116326730968,11.461338145173714,"(0.008113734014853359, 0.009003250917702913)",0.8076179808479411,(0.29498576536268273+0j),25150.997268056894,-0.004452413117509056,3628.582667376124,0.5914929779485839,0.03659573187735918
6251.380859375,79.06567434339,10.171044021848692,"(-0.0009543934415688505, 0.0005421963303701762)",0.6401393393771633,(0.18638537250567513+0.026407095910255998j),50924.049540868815,-0.013114852233674113,7349.896855547762,0.7204665404670226,0.029186800494940077
7133.85546875,84.46215406174531,9.597560545423597,"(0.006564283068596829, 0.007083279495028142)",0.752916819525518,(0.10645424352408785+0j),24951.372138482544,-0.009234315628853905,3567.1142264866303,0.5549462668958529,0.03766731759577451
7919.620442708333,88.99224934064951,9.143759928626773,"(-0.00310513367501964, 0.0006101595068596432)",0.4882957413169772,(0.2178611637515351+0.03086658877231153j),77426.590300021,-0.006443925944552835,11180.484945603514,0.8239564687038773,0.029012273067385002
18058.463216145832,134.38178156337202,5.56399571985976,"(-0.0014674282188934195, -4.12294378696673e-05)",0.6229665723708852,(0.10618565530995748+0.1330545714301834j),27806.53739804402,0.011414716335211286,4005.8567868124164,0.5550781713817164,0.029127511845326286
6009.1796875,77.51889890536371,10.342651703139886,"(0.021072715003600386, 0.022174681270208538)",0.7439732165383076,(0.3212669801370747+0j),32270.869790979752,0.007655129873097984,4618.925897354774,0.6560619933059685,0.03194352622156302
