MSE,RMSE,PSNR,SSIM,UQI,MSSSIM,ERGAS,SCC,RASE,SAM,VIF
33364.8828125,182.66056720732036,-3.1568216190475873,"(0.002344164175109112, 0.017964955866039804)",0.028766579352483806,(-0.009644453311900116+0.03495200843175989j),3022057.2363583976,0.023145056552786675,133991.15353945768,1.441481085545619,0.0227216524323533
49004.538736979164,221.3696879362194,-4.826288637725067,"(-0.005111820549863145, 0.014802977633741358)",0.15662369170568982,(-0.055865134269807284+0.03496266362647836j),273089.311360079,0.01800726691410894,-39245.832691921474,1.896295254311181,0.00019093586164213973
29347.11328125,171.30999177295527,-2.599579465445949,"(-0.012644824643608304, -0.028761756854705795)",0.16961196468874107,(0.03252124143657742+0.05514846621825063j),194684.50032147876,0.00040169287301037156,28084.66016274161,1.2332894293063257,0.02191843790334606
38550.423502604164,196.34261764223314,-3.784217115213341,"(-0.0015130552012377612, -0.011645716479540455)",0.04113190987927907,(0.03207096567544975+0.05438490318976436j),2357807.3104725727,-0.0010334482418665608,127935.8705304109,1.4681670831815248,0.019721100089145894
27360.219075520832,165.40924724912097,-2.2951212858166588,"(-0.006185547318303217, -0.011033422794813933)",0.2494203294596875,(0.10937899066290276+0.01549682498241283j),146002.30485382152,-0.019144382585011836,21069.57522491156,1.150391900483939,0.0216052976813155
38104.626953125,195.20406489908194,-3.7337027229922573,"(0.0003851971045160142, 0.0027327256548542547)",0.020480978978313507,(0.015489191551906416+0j),10951696.56347553,0.008024337904322007,-1023251.899205809,1.5368117767705474,0.014109134467621473
28603.1142578125,169.1245524984841,-2.488058790266158,"(0.006265912619831403, 0.005828186012202428)",0.22590973264616956,(0.11980310162643801+0j),161095.05484592248,-0.003390166726024345,23252.395897808576,1.1943449489159528,0.022195503679931432
39364.252604166664,198.4042655896457,-3.874945681410482,"(0.0012236623805754964, -0.010052180138531078)",0.015335338905066208,(-0.01788877355998689+0.04116100668725001j),12559278.713294523,-0.0003609091121692821,538745.5832563707,1.6180039656320975,0.014018050350237283
25814.640299479168,160.66935084041128,-2.0425863606556818,"(0.007069662574036399, 0.012052426988870534)",0.23751004608044038,(0.04437744215253996+0j),174562.72531933748,0.008216967181930775,25174.919377155766,1.0556062981972953,0.025123504819208328
30814.13671875,175.53955884287166,-2.811425632381825,"(-0.0037847853045566864, -0.0002366946867527799)",0.09757632089685819,(0.03447055858519209+0.058454055001774856j),313543.7492585474,-0.005553282130565007,45058.67840493096,1.2960723925248638,0.021810005411617202
32970.130859375,181.57679053054937,-3.105132289616513,"(0.003939665396037361, 0.013103516158287311)",0.06659474924531587,(0.038587923148455265+0j),421727.7593259352,0.0008595587064803069,60371.23161570306,1.3589192647993151,0.021626605118293996
46662.940755208336,216.01606596549325,-4.613646631740856,"(0.0040382585065526075, -0.010014542606613675)",0.06953122206570611,(-0.006054295690370425+0.02321621909549204j),1558679.614251894,0.015972984045998808,-70292.76983564331,1.7366544454781387,0.0005993620188728084
