MSE,RMSE,PSNR,SSIM,UQI,MSSSIM,ERGAS,SCC,RASE,SAM,VIF
26590.479817708332,163.06587569969486,-2.171187322117909,"(-0.009139374493989464, 0.01996977407669106)",0.104038029322634,(-0.06641957493567288+0.04156806006183103j),373506.96473430854,0.02417434925750955,-53246.931408236414,1.7562842482734469,0.0009760315497603264
12931.073567708334,113.71487839200434,0.9597285939990386,"(-0.011548904330611282, -0.021446811172827873)",0.2032454247355584,(0.11413178877534273+0.19354098489691346j),158813.8330910287,-0.015960968422850125,22911.97234805895,1.2165419230794852,0.027494465504618554
18919.5615234375,137.5483970224208,-0.6930362513492876,"(-0.01661623299519206, -0.058546983744117154)",0.038870857621289175,(0.09373393851127401+0.013280232622535242j),699892.1873759058,-0.03895884183872355,87980.23321695985,1.452786905699759,0.02441004177470447
20531.599609375,143.28851876328054,-1.0481534450018277,"(0.001238704476974002, -0.010230387127396002)",0.04678155123013215,(-0.019877460103824064+0.0762234770869023j),1060220.1390131149,0.011006220210186402,-114471.85997608048,1.7035815379312818,0.00035742345738438405
23383.838216145832,152.91774984005562,-1.613083557300517,"(-0.010943810107270186, 0.046193128328688327)",0.03197723936082877,(-0.010919170098883452+0.09506912842316255j),4340371.184918345,0.038901466013711354,-34226.236713175225,1.6643128199749313,0.000775139637331565
19907.3701171875,141.09348006618697,-0.9140644900287885,"(-0.00032519884697687916, 0.0042916664286829975)",0.054222734430695925,(0.025174541561727617+0.04269017090212878j),825373.4808559422,0.008744044864146738,88969.72365580365,1.4444136552110785,0.024123574510683376
13753.029947916666,117.27331302524316,0.6920905322218972,"(0.003818940162924752, 0.007378105445757323)",0.11557270665464003,(0.1702278317235834+0j),258447.64229899365,0.005805791857014279,37194.42788432611,1.2941489173370613,0.02716564386249194
5420.408528645833,73.62342377698712,4.735754219693936,"(0.0081806028692366, 0.007869338183558469)",0.7569406481215095,(0.3332087612654432+0j),36916.67307173348,0.004755476190032459,5332.6091815330765,0.6957783522851302,0.036568616201669596
22992.683919270832,151.63338655873525,-1.5398222719538481,"(-0.004099687463080343, -0.02608069433480867)",0.033202884507359594,(-0.009050295366788214+0.04255637818395735j),8267626.319240365,-0.002765740547537618,313124.15812173346,1.5580063726796276,0.015572491644829156
20128.079752604168,141.87346387751364,-0.96194902642574,"(-0.0068695150626168116, 0.029320572231560465)",0.039944575520423804,(-0.010397372255950124+0.09052602984593373j),659300.7552993835,0.009034605213609692,-91192.95209775616,1.7104866094012259,0.00150221517523066
