MSE,RMSE,PSNR,SSIM,UQI,MSSSIM,ERGAS,SCC,RASE,SAM,VIF
11024.127278645834,104.9958441017826,1.6526322318885183,"(-0.021928347805281828, -0.02622937163352136)",0.07483871365163591,(0.10136250959171943+0.17188725550091866j),318075.2931335827,-0.03802707330316669,43657.936630288474,1.4742352242927443,0.017214583638908668
7802.9375,88.33423741675705,3.153493135961255,"(0.0005295838669388866, 0.0007044458285751787)",0.2538557444570422,(0.07807538404296135+0.09783135709583035j),101624.44467881654,0.016769274422538023,14652.313556274836,1.2759430884375957,0.01841219867652542
5890.600911458333,76.75025023710563,4.374478416547169,"(0.016991558625589778, 0.041344687313876)",0.06404844331251176,(0.22992963208846418+0j),1308323.5146854976,0.01949100829224882,65637.24217974691,1.4605092480808064,0.020146456817436598
12266.505533854166,110.75425740735281,1.1888658281275495,"(-0.006988778996763639, 0.005917761765521432)",0.20922669715703587,(-0.016033005591203842+0.13959338061006174j),165357.4468273921,-0.009818845149485658,-23763.80049476785,1.825842731533349,0.0008567150029359224
6974.403645833333,83.51289508712611,3.6410036321305768,"(0.005523887691201282, 0.005081550229077634)",0.23874508792987983,(0.2315488202412014+0j),116680.39406601686,0.01119966200817034,16841.21097151017,1.3139684372472542,0.01965643052012588
11544.097981770834,107.44346411844154,1.4524743768979773,"(0.01222735832374426, 0.023956958563426504)",0.06983510651504851,(0.07739177182429052+0.09697476558623164j),1513413.4545871278,0.035559707890386864,83216.84022938534,1.4714180794725529,0.01613781993898261
7638.4384765625,87.39816060171118,3.2460285693905906,"(0.028674116658447667, 0.029112697360335903)",0.2890965325159893,(0.22414928934223233+0j),92077.21468382272,0.012881471963959536,13276.782094974546,1.2460339310411725,0.019236875755828216
9274.873046875,96.30614231125136,2.4029946814439747,"(-0.004187347154480472, -0.0025927864933928033)",0.031086526916909833,(0.04826993861185884+0.00683888913260462j),6972411.312512683,-0.01260374262406099,-466808.0362327994,1.5355370428111517,0.01154748219118551
8054.407877604167,89.74635300447683,3.015738232822293,"(-0.006489206934998937, -0.007074799924311777)",0.2426467564392691,(0.07620675013724353+0.010796979037729098j),103885.60363608548,-0.011868997513427447,14978.31814240737,1.3067619763516067,0.01844797390893095
8975.578776041666,94.73953122135272,2.545449789638715,"(0.0033210793941387683, -0.012194229808223782)",0.034480867693605,(0.02798237971337627+0.047451611751626904j),7842555.402143598,-0.030464152515945933,451915.64637154504,1.6171193380266473,0.011759278842147088
3959.0042317708335,62.920618494821184,6.100214759430536,"(-0.02758843113836963, -0.027867551359190487)",0.3446565523889015,(0.18036859301080557+0.025554638064149832j),88236.75616419794,-0.011021571011606049,12723.111722552545,1.2058571453716396,0.021794451011929065
6912.23828125,83.13987178995407,3.6798874102204877,"(-0.01160337683737017, -0.01246084453811662)",0.15183147771476588,(0.03977785819974025+0.06745400151592758j),188394.496045113,0.008164574663734785,27072.276140993195,1.374496084460798,0.017904752368486224
8193.09375,90.51570996241482,2.9415951758166052,"(0.022853362544480966, 0.031601681937158246)",0.1220409223147575,(0.15395190792375554+0j),257431.03924517665,0.004399148749435924,36880.24272936333,1.4155343469866983,0.018793923150784736
13010.916015625,114.06540236033449,0.9329956836900982,"(-0.001279687387758804, -0.004100034501465039)",0.09556248428503351,(0.023125283305640194+0.028151177121027007j),886977.2620678975,-0.00875478917270085,-45918.27940977216,1.70509420119046,0.0009632599815538313
7954.452799479167,89.18773906473449,3.0699713276784886,"(0.007154669701382771, 0.014946021103890596)",0.07412507682997922,(0.06733299561115665+0.08437074525745991j),1988161.2199667627,0.019504882565911496,98995.20294504776,1.4851405989055484,0.01720356497767064
3596.796875,59.973301351518074,6.516915296862691,"(0.005326712023906891, 0.005319306671705517)",0.45713257427495146,(0.1162559010719001+0.1971429856218524j),56369.26301947574,-0.009651512767398418,8134.090583784743,1.0494045342822869,0.023763028906640435
8435.215494791666,91.84342924124549,2.8151125990633834,"(-0.006695741223169259, -0.006624567229795997)",0.2533434633022114,(0.18052031153079+0.02557613355735689j),92786.32488476837,0.00760562447122335,13387.008083128101,1.2431482113983223,0.01857794117700899
6121.111002604167,78.23752937436207,4.2077718667651425,"(-0.026802935647197084, -0.03587730862714736)",0.11255616966233638,(0.14456616493319618+0.2451506126747501j),231066.3066415697,-0.04517420863217747,33098.661453104556,1.4290339362259061,0.01948127591104752
8434.751302083334,91.8409021192809,2.8153515993343934,"(0.019522728612450097, 0.028007118374968998)",0.12580951687348382,(0.20258936886990886+0j),264334.5173419018,0.021787909973846508,37364.696451843556,1.4070359092169717,0.017778610221165076
10675.373697916666,103.32170003400383,1.792243552075963,"(-0.0027968581162865504, -0.018853914365588732)",0.023441913150258554,(-0.022250521273600728+0.10462659612020805j),6652664.115828709,-0.023472552904697047,-55167.569239185155,1.6103636014941738,0.016783188094277552
6604.958333333333,81.2708947491864,3.8773735965258496,"(0.009075504840618281, 0.010228768535647064)",0.3332294969811752,(0.2273516322852105+0j),70190.72922717014,0.007509194187274279,10128.795384065243,1.1669394100316495,0.021474216889638114
