MSE,RMSE,PSNR,SSIM,UQI,MSSSIM,ERGAS,SCC,RASE,SAM,VIF
23847.7900390625,154.42729693633345,-1.6984069750992763,"(0.0032851608380245114, -0.02280623942284399)",0.0367137153154875,(-0.05557689870957736+0.024716539988006443j),4180884.7928649466,-0.010606836147511805,-41741.68519358601,1.6865849887466535,0.000107296951382038
20245.6767578125,142.28730357207738,-0.9872485671640868,"(-0.0014974047272923738, -0.012091605360070229)",0.05202840218520572,(0.03650236971161885+0.061899534396715326j),880546.7983059397,-0.010161393443094859,92628.15775430236,1.4596440563940256,0.025373946430127473
13662.156901041666,116.88522961025343,0.7208817329306294,"(0.0019998702190607686, 0.009254908138884117)",0.11082213781596502,(0.045417103321270344+0.05690931793350539j),271203.1489532485,0.016424012775627665,39058.64765375052,1.2885011846317578,0.02794485063723807
5348.7861328125,73.13539589564344,4.793522086077103,"(0.0028959759278847194, 0.003057189682062081)",0.7075832286006513,(0.1618967956273793+0.2028627001946933j),38612.21323006234,0.010791266035891376,5574.32287299655,0.6906944699284577,0.03107327293843436
22684.988606770832,150.61536643639928,-1.481311235716381,"(0.0007963641338839287, -0.008683534936203049)",0.03512387319430027,(0.042764227479369005+0.07251818966059025j),8931265.343862748,-0.0010767843306469741,295233.2761463666,1.544698381370571,0.016286311319198398
20353.5458984375,142.6658540031128,-1.0103263896993318,"(0.0028472606097653375, -0.012719450601711523)",0.0440080199177123,(-0.0756936498920089+0.03366299969651951j),711198.0024427727,-0.020510948822825767,-98249.83867394518,1.7248038539604373,0.000278411211178066
19132.725260416668,138.32109477739348,-0.7416939331471929,"(-0.0017567097011157804, 0.017869246525127187)",0.024344459562624456,(0.14520224776562254+0j),5686368.213912578,-0.010779545195389173,-75145.35237257856,1.5184034679761016,0.026860866629014324
18589.180013020832,136.3421432023893,-0.6165279112655402,"(0.0010308305728696664, 0.0037008590209407547)",0.027375455338158074,(0.025338835699101434+0.03084580813036052j),6031815.909337392,0.00912843771458788,-240866.7448310292,1.6207337942269213,0.0023473576861858577
17751.045572916668,133.23304985219195,-0.4161649706649836,"(-0.004392663848526325, -0.00741466749755734)",0.08160682234988541,(0.09169657805556172+0.012991579214628356j),334555.75835162285,0.009026320648646143,47957.11599689567,1.3875145974352971,0.025914390331635135
16095.308268229166,126.86728604423271,0.009081429089957339,"(1.0690015152189375e-05, -0.015312586926400395)",0.011428530271899912,(0.017432608709003972+0.03289947117149408j),20575910.016146258,-0.010662931025003342,1418169.2546835546,1.6053914491133245,0.0009867770489586792
19645.859700520832,140.16368895159985,-0.856635963274359,"(0.0017084231858966199, -0.0007764216870695152)",0.02315843391386137,(-0.008859812947781877+0.03397444873198724j),5456559.234372427,0.02611542000370527,-220133.05689177854,1.6097448578352,0.0012848248802779288
22877.667317708332,151.25365224584937,-1.5180429837106677,"(-0.01014923766964492, 0.023344973204372704)",0.15998798596798677,(-0.05038520952440556+0.0315331047777235j),271409.8628569454,0.009515668088087138,-38987.749112642996,1.9211555075779847,0.0007575268922075228
24665.628255208332,157.0529472987003,-1.8448473988889544,"(-0.0009472737917415973, 0.012356504660832095)",0.039502934501019486,(-0.007066752875085056+0.06152757311518695j),1815004.1350773005,0.025513873734843207,-150482.6253560409,1.6647009096702945,0.0015815068973064502
20698.244791666668,143.8688457994526,-1.0832607699363452,"(-0.0007321375192448905, -0.010559689496699007)",0.03007033893707839,(0.039935077150227184+0.06772060831187986j),4365110.256605167,-0.0290571051081292,-16774.981420121265,1.4941760844786642,0.024316382136494372
23339.353841145832,152.77222863186174,-1.604813863565918,"(-0.001699459777834935, -0.007891782880042643)",0.02512693142065035,(-0.09467530507652183+0.0421046517192099j),10834930.244107466,0.0007070228002794068,-341199.8880057494,1.626827476610859,0.00010822399539177367
14209.068033854166,119.20179543049747,0.5504184822285173,"(0.007444893453724136, 0.010818079739589556)",0.23886570446361058,(0.20234184341385547+0j),146985.35328738397,-0.012567244575074382,21214.864818156257,1.2038796011752593,0.026398772446437322
12788.869791666666,113.0878852559666,1.0077527623942952,"(0.006955502865669144, 0.014283160824193784)",0.18459003549870925,(0.18825085777951664+0j),181216.1628330626,0.018145377335424845,26116.53304461272,1.2101557843976904,0.029859738220331094
11703.830078125,108.18424135762565,1.3927943404657048,"(0.00688433538417874, 0.018661650491461033)",0.0860751378841199,(0.044314086932733046+0.055527197416106885j),325154.4919112487,-0.002067029075599948,46795.46139300681,1.245775817797866,0.03171836125627314
15124.9951171875,122.98371891103106,0.2791219879096867,"(0.004965095851374738, 0.00101658510092598)",0.10338042063881996,(0.05270295518131702+0.0660387610198863j),306313.91032652033,0.02194963421717357,43894.90658367036,1.3391539782847435,0.02687920217670321
18789.875325520832,137.0761661468573,-0.6631645656977371,"(0.0010709899207013102, -0.018680230789876958)",0.02612022210866498,(-0.010486651493077334+0.049310424548180756j),8167390.35000089,-0.013783331197088702,-307683.7091834259,1.668197492039005,0.0008952189340121352
14840.3505859375,121.82097761033401,0.3616328114817623,"(-0.008895835617643651, -0.0211444801369625)",0.19072636650568286,(0.06639334415204157+0.11258767917043248j),182883.44502008506,-0.020409909236884207,26350.50161616015,1.255574523437796,0.02531868494653348
20791.449869791668,144.19240572856694,-1.1027733354244087,"(-0.001915941215995536, 0.009109229283151091)",0.04318075539832811,(-0.0695279471758636+0.043513405302295374j),2329930.4430970903,-0.011172346772979213,-149210.1000036445,1.6841967121162604,0.0012889415290051646
10262.2138671875,101.30258568855733,1.9636638068906411,"(-0.004518814446266519, -0.006729310766036335)",0.34987363059433063,(0.09538139417247117+0.16174467400417175j),103532.4709505156,0.0009487598526256776,14937.599610808647,1.0411984272833368,0.02844339822252155
12994.453776041666,113.99321811424426,0.9384941332973049,"(0.0006948853355787679, 0.000801111290833653)",0.2593942820401353,(0.14195332374792746+0.020111959348510584j),139266.05811742504,0.011012473088219794,20042.776018104934,1.1661609552393084,0.027541881005259995
11907.7119140625,109.1224629215383,1.3177912279366046,"(0.01677154700035133, 0.030939815239268753)",0.2364906459263936,(0.27287494233348264+0j),144280.84024212917,0.006187351318527019,20852.83034215575,1.1381121451168144,0.030962268953108985
28586.775716145832,169.07624231732214,-2.485577324159313,"(-0.0016592549203329043, -0.00038126812213138805)",0.14359865160495505,(-0.011765672723186163+0.10243931003692895j),312455.4573776906,0.01367380654642191,-44346.485156205716,1.8274300361957587,0.00038528098028209914
11203.086263020834,105.8446326604275,1.582697618880628,"(0.0088056761362465, 0.01388376191737946)",0.30105254318120234,(0.10504678200417711+0.13162752086321597j),117725.94576649631,0.019921684174506227,16998.98433516791,1.0994181133620802,0.029190361869627656
22832.158854166668,151.1031397892402,-1.5093953546202232,"(-0.004570594335909651, 0.015544511348648359)",0.053522096131621365,(0.07001114571916427+0.06422986656234478j),2129847.0539921056,0.021590590975368678,-88949.3083343262,1.7093877467370209,0.0003703394024557295
23535.380208333332,153.41245128193907,-1.641137767089229,"(-0.0027728004062264975, 0.008508773072889575)",0.035609834719625165,(0.02523996545186922+0.02315573608114786j),5334661.1081463015,-0.019292038904752243,-131340.73530151116,1.6253380220285127,0.009307663688737141
16104.8857421875,126.90502646541428,0.006497938933352047,"(-0.0011055801017898802, -0.0022484250501310387)",0.07833144326128287,(0.0545502288527989+0.09250450844422087j),408250.490371183,-0.0061741732983638725,40924.052389962664,1.37543061936757,0.026938855347178322
8767.721354166666,93.63611137892616,2.64720702809801,"(0.004739907028194133, 0.006723874334135762)",0.4146447529377075,(0.10373608598839308+0.12998517005654314j),88014.34207453887,0.01418475890768669,12708.684832290095,0.9540708956080696,0.029466911431528506
18523.944986979168,136.10270014580595,-0.601260406298266,"(-0.0016673246300748328, -0.005654567745444427)",0.07167055649610456,(0.05065730515279881+0.0859030147226984j),391534.6082320261,0.0018970146927752545,55104.97439088468,1.4021443310951598,0.026933260773830552
17807.5595703125,133.4449683214489,-0.4299696392034558,"(-0.0034453354809177946, -0.009203767383358928)",0.0546110729890228,(0.04967367516571893+0.08423500690019498j),537376.2828091853,-0.0009464076971224152,74999.8205872595,1.4216999518133893,0.025822892425713968
13675.033528645834,116.94029899331468,0.7167904209562114,"(-0.0030953026975091558, -0.005807528100471541)",0.166828625893056,(0.10505207843742896+0.014883787679124095j),194552.6495518959,0.011718092331118,28054.15669277571,1.2482905800542659,0.027392575214770204
9349.2890625,96.69172178888945,2.3682885435192347,"(0.015868588466021325, 0.025272444229618985)",0.3059456494888945,(0.16725355991663074+0j),119641.69536152661,0.017396262748446502,17272.077896826326,1.0143278407677403,0.0313848449761649
17140.78125,130.9228064547961,-0.26423170589598016,"(-0.004185600028890883, -0.011053578448606952)",0.034337419199289065,(-0.021079473874517935+0.048502618818625186j),6713668.228622865,-0.028794910976431897,131232.0181244859,1.5063243339421888,0.01754842577571383
13768.521484375,117.33934329275496,0.687201353261787,"(0.0005532277107910374, 0.012490179008875139)",0.0447614737440566,(0.1025523974093938+0j),1045929.0732159602,-0.008340579219994353,67499.15581521203,1.3709404281261477,0.030523399285708824
7717.578776041667,87.84975114388013,3.201263707385913,"(0.020755830228527245, 0.03672594731379435)",0.3539350005058665,(0.302233454109071+0j),104267.01555011864,0.0058464864088339,15054.211781768834,0.8546828747726831,0.035561140240456486
26354.4345703125,162.3404896207736,-2.1324626102846023,"(-0.0010628566125344626, 0.004845412623924587)",0.15064707284343518,(-0.016622908404882925+0.1447294436847247j),278082.4684604143,0.02950364097024356,-39861.13962376362,1.8648808051325672,0.0006614829114263567
9514.362955729166,97.5415960282031,2.292277269634449,"(0.0036942643910165087, 0.004551175456218293)",0.4860977411521243,(0.06152799633193984+0.1043371801721028j),69988.0340418644,-0.024776619803902347,10099.614416211589,0.9450984999531737,0.028556881255838783
18885.805989583332,137.42563803593322,-0.6852808203368704,"(0.0023012726211330326, -0.004184494594778116)",0.06132356995507831,(-0.047956587033004296+0.030013174460676854j),471053.67894853547,-0.013861954779447468,-67550.08282003329,1.8332797017486293,0.0005517531006487064
16259.457356770834,127.51257724934759,-0.034986054413016755,"(-0.006667524858316409, -0.018354128751057134)",0.10572870259811666,(0.07870390471309051+0.13346352840739156j),260218.16185860828,-0.03012312489048385,37404.468191211105,1.341758808881701,0.02598611222470013
34425.138671875,185.5401268509726,-3.2926825645230706,"(0.025252715644738435, -0.031237808950349097)",0.5204242288520183,(-0.20354654647444667+0.09052261770931283j),134323.6786326341,-0.023971364167319403,-19379.839547699445,2.24891756753963,6.487723800344609e-05
22182.005533854168,148.93624654144526,-1.383933673904335,"(-0.002774049255881057, 0.023327437697461012)",0.023143074814328663,(-0.002760954496848817+0.04006630111199704j),9845314.56756434,0.00076768995499874,3145328.7375012413,1.5675897288324332,0.0017451783107341658
14818.435221354166,121.73099531899904,0.36805095934627713,"(-0.00044541726632210834, -0.0021099155921037002)",0.009128113585697198,(0.03504493129805214+0.0049651689374273006j),18150870.214561,-0.00027954558002854946,63699.09055261433,1.5373556501592092,0.030565712266435674
17296.7421875,131.51707945168187,-0.3035687027897548,"(-0.0001413279001059387, -0.010130611164502005)",0.09273538543776592,(0.029454576587012355+0.049948115450929684j),347061.90255872515,-0.006635097657470668,49488.449903042856,1.3755051551330901,0.02482963019643586
18400.926432291668,135.6500144942553,-0.5723224709237986,"(0.005019776717661572, 0.022295207570645556)",0.040518534525573,(0.03293222935360301+0.045357283680642575j),4064349.7978417403,0.011679038341766123,127244.37968536482,1.4491003242518332,0.01774408323137944
19022.452799479168,137.92190833757763,-0.7165907324463254,"(0.004793777795032177, 0.014350952374066308)",0.05794007120289187,(0.09437910933598215+0j),3025691.8296194766,0.04005195715775236,51189.17469033202,1.433091540799399,0.025669876625368238
15985.7763671875,126.4348700603892,0.038737087926172566,"(0.007035239411189616, 0.01570678627177668)",0.11821207962917857,(0.040759686048117194+0.05107340104395908j),304266.3292282388,0.0014420445249917803,43529.10940237797,1.3328001784186967,0.025281727539447584
18788.1572265625,137.06989905359418,-0.662767439586117,"(0.005029156232474291, 0.016513817160962493)",0.05582101162537223,(0.105948434165569+0j),1347117.2652364452,0.01645029855636683,97256.45922860826,1.426165634344698,0.026463534523380055
16875.5791015625,129.90603951149654,-0.19651243075460786,"(0.006759051018216996, 0.023898149994878975)",0.05389151106279513,(0.13652097595383805+0j),5244918.98500324,0.03172452509426429,59657.22774956487,1.4163725532137945,0.027335595364438702
12054.887369791666,109.79475110309994,1.2644428484311,"(0.0037323860724518473, 0.0042559958122474605)",0.30392921542958373,(0.06970453010425298+0.11820268089119995j),115091.15871621582,-0.0018226968338009505,16606.723916807103,1.121025971831641,0.027930246187463387
28996.590494791668,170.2838527130264,-2.5473949335432304,"(0.0241536102810849, -0.03808273574875022)",0.2771587137009308,(-0.19811089900953993+0.08810523924728073j),194603.24349043006,0.021861016126950465,-28043.23799568873,2.0366395026990998,6.170367620255894e-05
19236.550455729168,138.69589199298287,-0.7651975404575716,"(-0.00033487927594063466, 0.0010385871536528317)",0.07909289042179295,(-0.07075349458130303+0.04428040250466029j),425522.28664794355,-0.006278966336345046,-61021.43564411638,1.8369380212304014,0.0010672207218984792
13954.370768229166,118.12861959842401,0.6289718389249633,"(0.01511497249894169, 0.04413463674239981)",0.0825220126464473,(0.15073835043763542+0j),324561.14058658254,0.023896540839711378,46678.650038039705,1.3221633249811644,0.02992191462010277
19016.079427083332,137.89880139828384,-0.715135407896976,"(-0.0015164259653710915, -0.03209866611358846)",0.019916340039955325,(-0.03923452627669572+0.09027631732442497j),9369245.760357903,-0.022819656618057987,80730.54846856995,1.5709517997474425,0.008701864089793525
20172.403971354168,142.02958836578443,-0.9715021481756012,"(-0.001042095448363458, 0.012447671908735346)",0.021784843842153553,(-0.0038355472134259023+0.033394674439917095j),5819632.922217929,0.0002506759699332616,-62103.28289291865,1.6349584363183023,0.026116405372771878
10873.150716145834,104.27440105867707,1.712520339465871,"(0.005562972708689914, 0.010844050229779715)",0.29228603290841415,(0.17629833204075465+0j),121850.51716950483,-0.018965138747320004,17597.380264325744,1.0902291571791782,0.028937595792979737
16184.3115234375,127.21757552884546,-0.014867874410340988,"(0.00895327468666346, 0.019516292225924266)",0.12769570301357133,(0.11374745542498473+0j),245239.89938630376,0.036479328068612836,35311.9069610037,1.3254136766404385,0.025710052264554917
17596.6552734375,132.65238510270933,-0.3782268417873103,"(0.0017308794469338632, -0.008610253667143774)",0.06223190091092253,(-0.013809167181789699+0.05295358324315553j),459607.2336292453,0.018154688832209265,-66142.24336800401,1.8695105040771358,0.0004175668659879151
27670.400716145832,166.3442235731251,-2.3440800662371903,"(-0.0005649896712502251, -0.003103146112997656)",0.13221366749465646,(0.05265572437867976+0.06409956599574544j),322012.1517456448,-0.025944073190315026,-46101.67077855436,1.8279466695153097,0.0015024596929533588
12130.747721354166,110.13967369369752,1.2371987095054007,"(-0.004130003588887835, -0.00231885635451888)",0.1935837313516753,(0.04318038366541442+0.05410662509942473j),171703.87608966735,0.0007355310013198191,24789.180502339175,1.1988386591941012,0.0284843998549842
23585.267903645832,153.5749585825952,-1.6503337182283904,"(0.0017137785394513516, -0.0006032373262797678)",0.07172768638542117,(-0.003956877505963887+0.05742124536937566j),449011.3990123047,0.007950053555793422,-64254.996077136006,1.7712448684737596,0.0003462864869082291
21666.609049479168,147.1958187228128,-1.2818350511005492,"(-0.007471449197159281, 0.03484950122155441)",0.03353471755688332,(0.03882646457809448+0.035620308928267945j),2146612.8377612075,-0.0025477818486089724,-138453.1107059157,1.6767633082959674,0.0009476502300752014
18883.934895833332,137.4188302083573,-0.6848505257823598,"(-0.0004155584503208187, -0.02075477489954279)",0.01854245474502633,(-0.022028447465741854+0.009796642405433133j),7989334.597203938,-0.024000141524636087,95987.38186169747,1.5874651632553,0.009067349251689491
22982.724609375,151.60054290593752,-1.537940712425656,"(-0.006836435366032176, 0.020828108164281104)",0.07867341299399881,(0.06721795709424168+0.06166732982880969j),474202.425279275,0.020863958835655633,-67154.06051775005,1.7393762763128275,0.001744023962761185
19455.4189453125,139.48268331700714,-0.8143314525449635,"(0.0011791878997549467, -0.0072074525056461435)",0.07521076569343714,(-0.006091086699408724+0.0530328127887594j),415990.7082772591,-0.0357954280046588,-59545.825948574035,1.8272472606942298,0.00023982618810660167
19555.523763020832,139.8410660822522,-0.8366201040607837,"(-0.0027406887795294924, 0.004378286355063196)",0.026757527043157866,(-0.005221633219639436+0.018923474708017248j),6075187.792603475,0.00988307236693558,-323400.9135012941,1.5015212785519154,0.016723501353787376
28116.368489583332,167.67936214568365,-2.4135178457873976,"(-0.0051083135637099665, 0.007823771965379018)",0.21905226901738736,(-0.07773547520167144+0.04865000875491256j),214367.96943208703,0.005092956644854192,-30892.660664950075,1.9370419733362703,0.001129803531386664
13836.6787109375,117.62941260984644,0.6657558521705924,"(0.0029252342600136, 0.009197573868892774)",0.08373323904635288,(0.03850101977839163+0.04824320828727354j),327588.45250438515,0.022104706099617327,47053.87944697491,1.326629890871714,0.02875085213324627
9645.831380208334,98.2131935139487,2.2326777620715426,"(0.017361523432764456, 0.025822561832546807)",0.40888352428781755,(0.2452398775368473+0j),86697.10930710025,0.03613645735199038,12515.705041302763,1.0021435599112507,0.030455181663770425
14810.107747395834,121.6967861013422,0.3704922377360665,"(0.020214289809476326, 0.039229377089508556)",0.17302539223048133,(0.16892442032693425+0j),188664.33888752863,0.006961822504085012,27189.194223205894,1.2533904919066998,0.02735818492564826
19838.026041666668,140.84752763774972,-0.8989101411887144,"(0.0001847555681041855, -0.008964178003920823)",0.02560300114139504,(-0.011447656487394878+0.02634037843069142j),6847075.530186368,0.004054603607609401,236267.48374778306,1.51150200775682,0.024751589139703798
20360.6318359375,142.6906858766104,-1.0118380909089253,"(0.0038537263588234658, 0.02357797378203462)",0.04062921575633029,(0.012192857236206988+0.015278103142438298j),4567865.595531072,0.01731551095031848,-342.7794309485341,1.485542507286958,0.02465956034312576
16068.390950520834,126.76115710469368,0.01635052161442393,"(-0.0030386430858648865, -0.00793879465583828)",0.09594699887661762,(0.05319485165515803+0.09020610376176572j),297843.08813811507,-0.01298044503615399,42866.75646816118,1.3548390990334862,0.02638797178445736
13841.2236328125,117.64872983935058,0.6643295630795915,"(0.0021649652058334645, 0.0102309194481951)",0.12774941043665014,(0.05125204753942014+0.06422071983613267j),234317.48829928634,0.018431351451610303,33788.924294846096,1.2921586283302255,0.027628521300036308
23980.122721354168,154.85516691849247,-1.7224395941432515,"(-0.003165934556265676, 0.004938195359410993)",0.22192630228751828,(-0.011965413180967544+0.10417837546590883j),229519.09611246857,0.0031905622303343823,-33040.82452580026,1.9965274722094362,0.0004612828285705521
13130.972005208334,114.5904533772702,0.8931056647941161,"(0.010205234217534031, 0.01747887789451788)",0.21979350004330098,(0.263856944349744+0j),150163.28644493537,-0.027770935689656762,21656.38792539444,1.182262878081401,0.028292136310139483
10552.188151041666,102.72384412122467,1.842649156064836,"(0.01079107503458345, 0.018725115454650946)",0.2612743254003265,(0.20662253103140885+0j),136106.61983787944,-0.011510398522195237,19654.462065136246,1.096904870164456,0.030220820090337663
16046.942057291666,126.67652528109407,0.022151574560133447,"(-0.0005096782813545567, 0.0029097672371443477)",0.10622282698748364,(0.10636256376278248+0.015069457354862942j),280301.4747337512,0.002414413460773301,40335.63075256361,1.339894634536148,0.026615632808862966
17336.319661458332,131.66745862762878,-0.31349464355980544,"(-0.00031468570688725976, -0.03376500161176691)",0.021526890829620532,(0.027944370885526156+0.04738715761438942j),7328369.271538071,-0.0027533041357641706,397062.1072824583,1.5245799409518292,0.018553281996640084
13562.724283854166,116.45910992212745,0.7526050882549482,"(0.0034819262747298615, 0.02328175380921037)",0.04762538767437202,(0.1088181795957352+0j),508815.8798894619,0.01018935567990138,72514.32624772417,1.3676916723831407,0.030369292419656652
15601.595377604166,124.9063464264493,0.1443843148927036,"(0.003568294599790059, 0.015994526110315165)",0.06493660297170398,(0.08830429337273682+0j),827609.5581425538,0.025113779678881693,127362.66614142508,1.3992372463695422,0.02817689918381887
19541.3544921875,139.79039484952997,-0.8334722126282478,"(-0.0015617972290506473, -0.01689657608494441)",0.02599287180034338,(-0.028442428036023263+0.0654443395276137j),9151029.266899463,-0.026878450945128668,-137646.7608018409,1.5525253817370224,0.008397812955574218
27381.324544270832,165.47303267986246,-2.298470109567021,"(-0.017883058671725606, 0.024984088645527775)",0.30878833225807306,(-0.013107035872320198+0.11411805707835133j),183865.99445699333,0.025370206358616042,-26500.318418875097,2.0494092951256153,0.0007569201304526929
28515.591471354168,168.86560180023096,-2.4747494225333724,"(-0.0016903856505839346, 0.006688706023443251)",0.15775279524567473,(-0.09869669272985022+0.061768387636805554j),284292.8086137504,-0.018618101827476884,-40685.93812447999,1.8545068149195718,0.0008712733184709906
19486.8642578125,139.59535901244175,-0.8213451803212244,"(-0.0023851103960929017, 0.01682389140884392)",0.08083401478612386,(-0.013936014308536889+0.12133566214348128j),426264.41228687327,0.034602703042576954,-60939.06097171223,1.819915169311435,0.001087763131061632
23296.784505208332,152.6328421579325,-1.596885405727808,"(-0.0029730057350755203, 0.0003056416950149692)",0.07143980158647793,(-0.05887843099643567+0.02618482009511083j),486179.9827287189,-0.005680583015238212,-68432.5417664543,1.7559622954545313,0.00046993388117254163
12481.647135416666,111.72129222049244,1.1133554129143524,"(0.006979965608074667, 0.014359640200971668)",0.18707193548952014,(0.10914663775219231+0j),167882.9539399858,-0.011248603408976566,24208.603114342448,1.1985898066204363,0.031074526394944818
16134.076497395834,127.01998463783498,-0.0013666984453755988,"(0.0012569455270443177, 0.00033652907204160393)",0.06774111634081338,(0.09619866134356236+0.013629434769406801j),420848.33418925555,-0.015909492433659297,58735.82748989245,1.3917849398458806,0.02842053022185821
22667.894856770832,150.55860937445865,-1.4780374762177007,"(-0.001078327044899093, 0.010885437120029167)",0.04000410607740055,(-0.007264158875089178+0.0632463132937847j),6807960.575491184,-0.018610097498850016,209265.50196995068,1.658022622863922,0.00260423181664041
18637.590169270832,136.51955965820733,-0.6278231568512816,"(0.00014817132875411071, 0.03397742199047837)",0.020673106528716078,(0.0757310541918949+0j),8492652.708959365,-0.006689123782237944,-1154326.501775236,1.5387045562635138,0.02624831973925838
23150.54296875,152.15302484259064,-1.5695373942765847,"(0.013396426408866194, -0.03226976125322524)",0.13563057915749052,(-0.1483315534851625+0.06596702691809869j),312551.4311013261,-0.023623706429454744,-44866.18196016309,1.8675161624875702,0.0003205887187447129
13552.691080729166,116.41602587586112,0.7558190275535173,"(-0.007933778170162251, -0.01820176662044989)",0.14005159026338512,(0.06234670923486337+0.1057255269533097j),213590.57945059083,-0.030374717515934485,30830.453593141658,1.258440059612614,0.028490633920154117
21319.535807291668,146.0121084269783,-1.2117030260179342,"(-0.0003005960919942445, -0.0011797483440656338)",0.016614995259689486,(0.08148316249821903+0.01154454160342399j),17914782.211362526,-0.00527548036920869,123985.3893196216,1.5577357431443168,0.025691148193570254
24300.940755208332,155.88759012573237,-1.7801564472703115,"(0.00894220231141928, -0.018438238050774085)",0.27324627506348137,(-0.11709098871846514+0.05207350845570712j),203292.50516164897,0.007166025259223284,-29300.329060826232,2.109507939690491,0.0007181351177860078
25812.435872395832,160.6624905583,-2.0422154814234563,"(-0.00509156173356112, 0.009640816880773296)",0.39975585242743744,(-0.012234335862044683+0.10651978462720015j),167473.67274178797,0.007360354213619597,-24167.720149422377,2.2793074918495804,0.0007950844406893711
11898.2177734375,109.07895201842334,1.3212552834526732,"(0.013765523046880862, 0.028070903597837277)",0.22080209486879462,(0.1875662441970626+0j),158773.54916578197,0.015062621779089494,22914.836948514203,1.168612772245001,0.028318033421405903
23389.195963541668,152.93526723271407,-1.6140785067111882,"(0.003720915518767831, -0.008790178192138683)",0.08781729003846513,(-0.05135396634848924+0.022838488513509645j),436767.6913283856,-0.006955538363886557,-61041.63842823826,1.7899343008980761,0.0003397172076832389
12174.761067708334,110.33929974269519,1.2214699506376636,"(0.012772616648059697, 0.015492876414003202)",0.35034984170597333,(0.09881492367627433+0.123818770833729j),103710.30829688901,-0.004262006282050516,14987.107509867326,1.097650778804676,0.02679824002659203
23845.787434895832,154.4208128294105,-1.6980422635445578,"(0.0001902693008792726, -0.020192927489441008)",0.04395723207443106,(-0.11881230783733343+0.05283902531291702j),1911606.943938862,-0.016600443182670274,-99781.43440387101,1.6941072913140174,0.00024885052697972554
22836.956705729168,151.11901503692104,-1.5103078664745497,"(-0.001486502196384223, 0.006255870316561554)",0.09519452985797121,(-0.03277164949147689+0.1256684234839952j),366768.61172607576,-0.00785593445906606,-52576.669199136275,1.813226340680977,0.001578837821437346
14939.086263020834,122.22555486894234,0.33283406886592315,"(-0.0006085082923860003, -0.0036498578256453106)",0.1268574291310323,(0.0580830225743785+0.09849530543118501j),238083.64996241394,0.008036174646553273,34300.824279224515,1.3095911693432576,0.028352865266475874
27176.553059895832,164.8531257207331,-2.2658693020502128,"(0.00524485208847245, -0.01206227079794397)",0.07800727388995853,(-0.06979713160665264+0.031040659598853992j),746855.9018921254,0.005256512004025655,817449.517373473,1.7314197844852544,0.00020183328482009403
12221.088541666666,110.5490322963827,1.204975513421595,"(-0.001576765948426045, 0.0006652138189717181)",0.2666753600854324,(0.09813903027213396+0.12297185128552941j),134535.5814731858,0.009287079171119747,19414.073549840898,1.1491003287090453,0.026639523668440118
20520.235026041668,143.24885697987844,-1.045748886959191,"(0.001228820232889217, 0.01767628367200459)",0.03644201161257557,(0.018901540923190536+0.02603293401272972j),4741051.750176826,0.007095737791407504,449083.2172069834,1.5082429655214564,0.025123716905880587
20145.764973958332,141.93577763889672,-0.9657632113346709,"(-0.004772999444470363, 0.01778423490028323)",0.05937793049279184,(0.06403556626396256+0.058747729866855274j),1387882.0217191342,-0.020443594411087857,-21410.082548136448,1.7624154383081028,0.001924049002791111
9103.899739583334,95.41435814165148,2.4837997568006056,"(-0.019104334331455138, -0.0348640807422769)",0.2879842604594967,(0.040524665739629886+0.06872041351515759j),127368.1294437587,-0.004950037534075654,18384.556687143377,0.9943081304539874,0.032006819342411556
17281.310221354168,131.4583973025465,-0.29969224490961033,"(-0.005562103655978409, -0.018036024039754177)",0.06278562751458526,(0.0532911684136434+0.09036943459622787j),444575.3681423082,-0.02984103818176886,62773.950086725374,1.3995345317152539,0.025160636985201126
24399.378255208332,156.20300334887398,-1.7977131787876357,"(-0.0052726002720005286, 0.012862918794143008)",0.12760112661418285,(0.05766952278301242+0.05290737231933428j),326023.4404764089,-0.011987085228690924,-46749.30454296284,1.8465101650011384,0.0009212471356098035
25617.466145833332,160.05457239902063,-2.0092872903525496,"(-0.002787859632383648, 0.005026513110457933)",0.09990839543216934,(-0.11171580128234529+0.06991627305741752j),358233.2390108097,0.004460357333068839,-51316.82221758865,1.7846424803442027,0.0008953876593883387
12928.746419270834,113.70464554832768,0.9605102450145628,"(0.019472335353695882, 0.04682763192604888)",0.12129145513370476,(0.250797712381708+0j),256007.07399439008,0.028529258124607982,36862.35387368206,1.273381558817742,0.03109649843036814
13673.751302083334,116.93481646662526,0.7171976521545981,"(-0.005501200775295675, -0.02051382155068959)",0.12224853494288973,(0.07455666872986498+0.1264307801660287j),234170.43244679167,-0.041531976476305695,33748.62605311228,1.2894619931543525,0.028344756325486716
13285.8564453125,115.2642895493331,0.8421788636587817,"(0.009012458443348461, 0.013021622866352353)",0.3461642747664524,(0.16091489018111857+0j),101453.77037617734,0.01471578488486614,14635.244438116912,1.1113678236314264,0.026064169588216918
25614.601236979168,160.0456223611854,-2.008801573428999,"(0.004873281986690274, -0.008745725883611834)",0.18298768609898022,(-0.11372639602660836+0.07117458467971369j),247968.99993625045,0.007489944656609127,-35743.049362520935,1.9189308040345014,0.00014651311040515043
