MSE,RMSE,PSNR,SSIM,UQI,MSSSIM,ERGAS,SCC,RASE,SAM,VIF
11295.05078125,106.27817641101112,7.601921730690687,"(0.02179237421828532, 0.038839464397357464)",0.2605295338715718,(0.20495505240687303+0j),37440.35188422008,0.02176691242244594,5400.0862515390145,0.9095560867645839,0.02398369436830497
16556.927083333332,128.67372336002924,5.941006247106165,"(0.003549934807175518, 0.012447008790269951)",0.18115304464737103,(0.17845398607055896+0j),39918.597352783036,-0.005506194274265443,5751.951051404103,0.9296548017922364,0.020049054175578934
31677.202473958332,177.9809048014936,3.123335403421708,"(0.0019972281786731806, 0.009623796851130751)",0.12445889235486689,(0.14885015270175367+0j),38639.67613914586,-0.007690891422556308,5573.427684904236,0.8864403360240037,0.02210281756019172
10606.715494791666,102.98890957181587,7.874994409932477,"(0.01702188128416049, 0.031919062812714345)",0.27580550278572774,(0.12290251555367676+0j),62256.07798281548,-0.0049532878766959405,8984.509058615422,1.0207320339746164,0.018150150988793978
13416.271484375,115.82862981307774,6.8544852303396455,"(0.015222834187833432, 0.030991679447984585)",0.24235515794022622,(0.16693837709016035+0j),40167.72278419369,0.006200397504415048,5796.474575281293,0.9360282224606981,0.01886406568075134
12066.7236328125,109.84863964934887,7.314909947761424,"(0.010760728551350766, 0.012207399075644554)",0.31693244228669365,(0.15248464336981696+0j),59504.218268248034,0.007455608434366139,8579.320375935753,1.0613816518231565,0.01908520179299379
8383.158854166666,91.55959181957216,8.896726650975562,"(0.03263606479120817, 0.05043943152650449)",0.32357963224912284,(0.26460594390737846+0j),42061.04784264224,0.00445228185412919,6010.492460445395,0.9513246018458723,0.02483640737694684
12187.078776041666,110.39510304375673,7.271807424917478,"(0.018256467660952052, 0.034162260818373556)",0.2616567669005578,(0.22805090831981356+0j),38158.25944068617,-0.011464546999847294,5442.570533773548,0.9085054930649529,0.02602223730607459
15229.059244791666,123.4060745862685,6.30407284676636,"(-0.004093991743211115, -0.004984089698133606)",0.21261611186919224,(0.08506646319760079+0j),42530.706618250275,-0.014716438002251267,6135.872996754766,0.9562901148357602,0.017578920063814216
11864.4169921875,108.92390459484777,7.388339586682586,"(0.022215609852879615, 0.03867239138516509)",0.26777160357027324,(0.23853862378964075+0j),42682.95669283351,0.02154949746513721,6028.978946175772,0.9320767911700871,0.023465242911095224
